date,Adj Close,Close,High,Low,Open,Volume
2022-05-20,58479.171875,78250.0,80350.0,78000.0,79150.0,333400
2022-05-23,57582.375,77050.0,79000.0,77000.0,78300.0,192800
2022-05-24,57545.0078125,77000.0,77500.0,76500.0,77050.0,356200
2022-05-25,57545.0078125,77000.0,77800.0,76550.0,77000.0,392400
2022-05-26,57171.34375,76500.0,77850.0,76250.0,77000.0,454800
2022-05-27,57545.0078125,77000.0,77350.0,76350.0,76550.0,457400
2022-05-30,57320.8125,76700.0,77450.0,76350.0,77000.0,281800
2022-05-31,57358.171875,76750.0,77350.0,75950.0,76700.0,341800
2022-06-01,57208.70703125,76550.0,77250.0,76300.0,76300.0,718200
2022-06-02,57208.70703125,76550.0,76550.0,76550.0,76550.0,0
2022-06-03,57993.40625,77600.0,78400.0,76500.0,76500.0,517400
2022-06-06,59226.51953125,79250.0,79450.0,77500.0,77500.0,442600
2022-06-07,59749.6640625,79950.0,79950.0,78450.0,78950.0,275400
2022-06-08,59674.92578125,79850.0,81100.0,78950.0,79950.0,397800
2022-06-09,58666.015625,78500.0,79900.0,78500.0,79850.0,222000
2022-06-10,58927.5859375,78850.0,79150.0,78250.0,78500.0,153600
2022-06-13,57171.34375,76500.0,77500.0,75850.0,77500.0,303000
2022-06-14,56050.328125,75000.0,76200.0,74800.0,76000.0,392800
2022-06-15,56797.67578125,76000.0,76350.0,75000.0,76000.0,233600
2022-06-16,58441.8125,78200.0,79000.0,76250.0,76250.0,313400
2022-06-17,58292.34375,78000.0,78500.0,75500.0,76450.0,301600
2022-06-20,56797.67578125,76000.0,77350.0,75750.0,76500.0,104800
2022-06-21,57918.671875,77500.0,79000.0,74500.0,76750.0,365800
2022-06-22,58292.34375,78000.0,78850.0,77000.0,78850.0,271000
2022-06-23,57320.8125,76700.0,77450.0,75800.0,75800.0,47000
2022-06-24,58142.875,77800.0,77900.0,76100.0,76100.0,168000
2022-06-27,58591.27734375,78400.0,78450.0,77500.0,78000.0,198200
2022-06-28,58703.37109375,78550.0,78650.0,76400.0,78400.0,138200
2022-06-29,57545.0078125,77000.0,78550.0,76750.0,78550.0,78600
2022-06-30,57769.203125,77300.0,78000.0,77000.0,77000.0,48600
2022-07-01,57507.6484375,76950.0,77850.0,76250.0,77850.0,123000
2022-07-04,57358.171875,76750.0,77500.0,76250.0,77000.0,41600
2022-07-05,56349.2734375,75400.0,77450.0,75400.0,77400.0,302600
2022-07-06,57021.875,76300.0,76500.0,75000.0,75400.0,120600
2022-07-07,58367.07421875,78100.0,78100.0,75700.0,76450.0,104200
2022-07-08,57956.046875,77550.0,78150.0,76450.0,76450.0,183000
2022-07-11,57956.046875,77550.0,77550.0,76500.0,76800.0,109000
2022-07-12,57956.046875,77550.0,77550.0,77550.0,77550.0,0
2022-07-13,57395.55078125,76800.0,77900.0,76600.0,76600.0,83400
2022-07-14,57881.3125,77450.0,77500.0,76500.0,76500.0,44800
2022-07-15,57545.0078125,77000.0,77150.0,76300.0,77000.0,77000
2022-07-18,57619.74609375,77100.0,77100.0,76600.0,76650.0,24000
2022-07-19,58591.27734375,78400.0,78450.0,76600.0,77250.0,278000
2022-07-20,59712.30078125,79900.0,79900.0,78400.0,78750.0,214400
2022-07-21,61655.37109375,82500.0,83000.0,80000.0,80000.0,446600
2022-07-22,62029.046875,83000.0,83950.0,80500.0,82000.0,392800
2022-07-25,61655.37109375,82500.0,83000.0,81500.0,83000.0,261800
2022-07-26,62664.27734375,83850.0,84000.0,81000.0,81000.0,330200
2022-07-27,62664.27734375,83850.0,83900.0,82900.0,83900.0,233400
2022-07-28,64644.7265625,86500.0,87500.0,84600.0,84600.0,466600
2022-07-29,67260.3984375,90000.0,92250.0,87700.0,87700.0,340600
2022-08-01,68381.3984375,91500.0,92000.0,90150.0,91000.0,429200
2022-08-02,70175.0234375,93900.0,93950.0,91000.0,91000.0,460200
2022-08-03,70959.7421875,94950.0,95500.0,92400.0,93000.0,480400
2022-08-04,69128.734375,92500.0,95150.0,90000.0,94000.0,585400
2022-08-05,68231.9375,91300.0,95000.0,90800.0,91050.0,439400
2022-08-08,67634.0703125,90500.0,94000.0,89500.0,91700.0,295200
2022-08-09,67335.1328125,90100.0,92000.0,90100.0,92000.0,277600
2022-08-10,68007.7421875,91000.0,91000.0,89400.0,91000.0,270800
2022-08-11,68007.7421875,91000.0,92350.0,90000.0,91400.0,397400
2022-08-12,68007.7421875,91000.0,91250.0,90300.0,90750.0,218800
2022-08-15,69502.4140625,93000.0,93500.0,90550.0,91000.0,485800
2022-08-16,70249.7578125,94000.0,94250.0,93050.0,93700.0,385600
2022-08-17,70436.609375,94250.0,94350.0,92000.0,94000.0,401600
2022-08-18,72304.9296875,96750.0,98950.0,93050.0,94200.0,660000
2022-08-19,72865.4453125,97500.0,98050.0,95550.0,95550.0,208600
2022-08-22,72491.7734375,97000.0,97700.0,96100.0,97700.0,175600
2022-08-23,70997.109375,95000.0,97500.0,95000.0,96750.0,178800
2022-08-24,69876.0859375,93500.0,96150.0,93250.0,95000.0,246200
2022-08-25,70062.921875,93750.0,96400.0,93400.0,93550.0,122800
2022-08-26,70249.7578125,94000.0,94250.0,92150.0,93650.0,183000
2022-08-29,70249.7578125,94000.0,94950.0,91750.0,91750.0,212600
2022-08-30,70212.390625,93950.0,94500.0,93400.0,94250.0,114800
2022-08-31,70212.390625,93950.0,94200.0,92750.0,93900.0,252000
2022-09-01,70212.390625,93950.0,93950.0,93950.0,93950.0,0
2022-09-02,70212.390625,93950.0,93950.0,93950.0,93950.0,0
2022-09-05,70249.7578125,94000.0,94050.0,93050.0,93950.0,211800
2022-09-06,70473.96875,94300.0,95350.0,93900.0,94000.0,207000
2022-09-07,70249.7578125,94000.0,94500.0,92650.0,94300.0,256800
2022-09-08,71632.328125,95850.0,96550.0,94000.0,94500.0,336400
2022-09-09,72417.03125,96900.0,97750.0,95850.0,96250.0,453600
2022-09-12,72865.4453125,97500.0,98900.0,96900.0,96900.0,455000
2022-09-13,71370.7578125,95500.0,98350.0,95500.0,97500.0,326200
2022-09-14,68755.078125,92000.0,95000.0,92000.0,95000.0,474800
2022-09-15,69240.8515625,92650.0,94000.0,91500.0,92250.0,399600
2022-09-16,69240.8515625,92650.0,94450.0,91500.0,94450.0,378200
2022-09-19,69240.8515625,92650.0,93750.0,92450.0,92650.0,294600
2022-09-20,70062.921875,93750.0,94750.0,92900.0,93000.0,163600
2022-09-21,70249.7578125,94000.0,94750.0,92600.0,92750.0,93400
2022-09-22,69876.0859375,93500.0,94700.0,92900.0,94700.0,205600
2022-09-23,69876.0859375,93500.0,94000.0,92850.0,94000.0,280400
2022-09-26,69128.734375,92500.0,94000.0,92000.0,93000.0,261400
2022-09-27,69240.8515625,92650.0,93200.0,91500.0,93200.0,181000
2022-09-28,68381.3984375,91500.0,92400.0,87500.0,92000.0,157600
2022-09-29,68306.671875,91400.0,92800.0,90250.0,92800.0,126600
2022-09-30,69128.734375,92500.0,93250.0,89000.0,89000.0,190400
2022-10-03,68082.4765625,91100.0,93000.0,90500.0,90500.0,154800
2022-10-04,70249.7578125,94000.0,94450.0,91100.0,91100.0,412400
2022-10-05,70623.4375,94500.0,95500.0,93550.0,94800.0,530200
2022-10-06,69427.6796875,92900.0,93250.0,92500.0,92600.0,108200
2022-10-07,69876.0859375,93500.0,93500.0,91500.0,91500.0,356200
2022-10-10,68941.8984375,92250.0,93050.0,90600.0,93000.0,423000
2022-10-11,68568.2421875,91750.0,92750.0,91050.0,91750.0,316600
2022-10-12,68568.2421875,91750.0,93750.0,91750.0,93750.0,120400
2022-10-13,70997.109375,95000.0,95000.0,90750.0,91750.0,391200
2022-10-14,70399.234375,94200.0,96500.0,92000.0,96500.0,198200
2022-10-17,69166.1015625,92550.0,94900.0,91800.0,92750.0,133400
2022-10-18,70922.359375,94900.0,94900.0,92650.0,94700.0,360600
2022-10-19,71333.4140625,95450.0,95450.0,94250.0,95000.0,227800
2022-10-20,71482.875,95650.0,95950.0,94600.0,95000.0,228800
2022-10-21,72118.09375,96500.0,97500.0,94700.0,95750.0,355000
2022-10-24,67634.0703125,90500.0,101500.0,90500.0,98000.0,558600
2022-10-25,70175.0234375,93900.0,96250.0,91750.0,91800.0,504200
2022-10-26,69539.78125,93050.0,96800.0,93050.0,96800.0,301200
2022-10-27,70212.390625,93950.0,94450.0,91750.0,93100.0,444000
2022-10-28,69539.78125,93050.0,95300.0,93050.0,95000.0,171600
2022-10-31,69240.8515625,92650.0,94250.0,91250.0,94250.0,211400
2022-11-01,68605.6015625,91800.0,93450.0,91600.0,92650.0,341400
2022-11-02,68568.2421875,91750.0,91800.0,90050.0,91800.0,330000
2022-11-03,68007.7421875,91000.0,91500.0,90300.0,91500.0,126000
2022-11-04,68007.7421875,91000.0,92500.0,89500.0,91000.0,235000
2022-11-07,68755.078125,92000.0,92000.0,90550.0,91050.0,393600
2022-11-08,68381.3984375,91500.0,92100.0,91400.0,92000.0,338400
2022-11-09,68941.8984375,92250.0,92900.0,91550.0,91550.0,290600
2022-11-10,68941.8984375,92250.0,93000.0,91500.0,92750.0,335200
2022-11-11,70175.0234375,93900.0,95950.0,92900.0,94000.0,324000
2022-11-14,72865.4453125,97500.0,97950.0,91000.0,93900.0,480000
2022-11-15,69689.25,93250.0,97450.0,93250.0,97450.0,318000
