date,Adj Close,Close,High,Low,Open,Volume
2019-03-04,81404.4375,119083.3359375,119916.6640625,117916.6640625,117916.6640625,1052112
2019-03-05,80891.734375,118333.3359375,119000.0,118000.0,118750.0,639012
2019-03-06,80322.078125,117500.0,119000.0,115416.6640625,118333.3359375,853500
2019-03-07,79581.5234375,116416.6640625,118333.3359375,116250.0,117750.0,849600
2019-03-08,78043.4453125,114166.6640625,116250.0,113000.0,115833.3359375,1177032
2019-03-11,78385.234375,114666.6640625,115750.0,113750.0,113750.0,507720
2019-03-12,79182.7578125,115833.3359375,116250.0,115000.0,115000.0,672432
2019-03-13,78784.0078125,115250.0,116750.0,115166.6640625,116250.0,739212
2019-03-14,78157.390625,114333.3359375,115833.3359375,113916.6640625,115833.3359375,1105032
2019-03-15,78043.4453125,114166.6640625,115000.0,113750.0,114333.3359375,1504860
2019-03-18,78613.09375,115000.0,115500.0,114583.3359375,115000.0,1092828
2019-03-19,77986.46875,114083.3359375,115000.0,113833.3359375,115000.0,1123476
2019-03-20,78897.9140625,115416.6640625,115416.6640625,112666.6640625,113750.0,1523832
2019-03-21,77473.78125,113333.3359375,116583.3359375,113333.3359375,115833.3359375,1062576
2019-03-22,77758.6015625,113750.0,114166.6640625,112916.6640625,113333.3359375,631884
2019-03-25,77758.6015625,113750.0,113750.0,112166.6640625,112250.0,699096
2019-03-26,77758.6015625,113750.0,114500.0,113333.3359375,113750.0,821364
2019-03-27,77758.6015625,113750.0,114333.3359375,113583.3359375,113833.3359375,818400
2019-03-28,77018.0390625,112666.6640625,113750.0,112666.6640625,113666.6640625,980124
2019-03-29,76790.1875,112333.3359375,113750.0,112333.3359375,112666.6640625,1628880
2019-04-01,78954.8984375,115500.0,115500.0,112500.0,112916.6640625,956064
2019-04-02,79182.7578125,115833.3359375,116583.3359375,114416.6640625,116583.3359375,1480008
2019-04-03,78897.9140625,115416.6640625,115833.3359375,114666.6640625,115833.3359375,820764
2019-04-04,78613.09375,115000.0,116500.0,115000.0,115333.3359375,563676
2019-04-05,77644.6796875,113583.3359375,115000.0,113583.3359375,115000.0,1221240
2019-04-08,78157.390625,114333.3359375,114750.0,113750.0,114500.0,655428
2019-04-09,77131.984375,112833.3359375,114916.6640625,112500.0,114916.6640625,1377648
2019-04-10,77075.015625,112750.0,113750.0,112500.0,112500.0,1047732
2019-04-11,77245.9140625,113000.0,113500.0,112750.0,112750.0,460620
2019-04-12,77302.8828125,113083.3359375,113416.6640625,112416.6640625,113000.0,821424
2019-04-15,77302.8828125,113083.3359375,113083.3359375,113083.3359375,113083.3359375,0
2019-04-16,77473.78125,113333.3359375,113666.6640625,112500.0,112500.0,616968
2019-04-17,76904.109375,112500.0,114083.3359375,112416.6640625,113666.6640625,1037112
2019-04-18,77018.0390625,112666.6640625,112916.6640625,112416.6640625,112500.0,721488
2019-04-19,75764.8046875,110833.3359375,113000.0,110416.6640625,112916.6640625,719148
2019-04-22,73827.9453125,108000.0,110000.0,107666.6640625,109166.6640625,1700748
2019-04-23,72346.828125,105833.3359375,107916.6640625,105583.3359375,106750.0,1169940
2019-04-24,73770.9765625,107916.6640625,107916.6640625,106166.6640625,106500.0,578988
2019-04-25,73770.9765625,107916.6640625,108083.3359375,106916.6640625,108000.0,497196
2019-04-26,73941.8828125,108166.6640625,108583.3359375,107750.0,108166.6640625,678288
2019-04-29,73941.8828125,108166.6640625,108166.6640625,108166.6640625,108166.6640625,0
2019-04-30,73941.8828125,108166.6640625,108166.6640625,108166.6640625,108166.6640625,0
2019-05-01,73941.8828125,108166.6640625,108166.6640625,108166.6640625,108166.6640625,0
2019-05-02,74055.8125,108333.3359375,109250.0,108083.3359375,108333.3359375,884388
2019-05-03,74625.484375,109166.6640625,109166.6640625,108250.0,109166.6640625,583668
2019-05-06,73543.125,107583.3359375,108583.3359375,106666.6640625,108583.3359375,442692
2019-05-07,73770.9765625,107916.6640625,108333.3359375,107666.6640625,108250.0,868164
2019-05-08,72916.4921875,106666.6640625,107583.3359375,106666.6640625,106750.0,754596
2019-05-09,73030.4375,106833.3359375,107583.3359375,106666.6640625,107083.3359375,345216
2019-05-10,74112.8046875,108416.6640625,108416.6640625,107083.3359375,107083.3359375,440028
2019-05-13,76277.5,111583.3359375,111583.3359375,108166.6640625,108166.6640625,1168836
2019-05-14,77188.9375,112916.6640625,113666.6640625,110166.6640625,110166.6640625,1317492
2019-05-15,77245.9140625,113000.0,113666.6640625,112000.0,112916.6640625,427020
2019-05-16,77701.6484375,113666.6640625,113666.6640625,112500.0,112750.0,842556
2019-05-17,77245.9140625,113000.0,113750.0,112916.6640625,113750.0,522456
2019-05-20,78328.265625,114583.3359375,114666.6640625,112250.0,112500.0,541080
2019-05-21,76049.6328125,111250.0,114166.6640625,111250.0,114166.6640625,914772
2019-05-22,75252.1015625,110083.3359375,112500.0,109916.6640625,111666.6640625,743244
2019-05-23,75252.1015625,110083.3359375,110833.3359375,109333.3359375,109333.3359375,515148
2019-05-24,74340.640625,108750.0,111250.0,108666.6640625,109166.6640625,918180
2019-05-27,76334.4609375,111666.6640625,111666.6640625,108250.0,109166.6640625,384072
2019-05-28,75195.1328125,110000.0,112083.3359375,109750.0,111666.6640625,730548
2019-05-29,75707.8203125,110750.0,111416.6640625,109833.3359375,110333.3359375,326076
2019-05-30,74910.3125,109583.3359375,110833.3359375,109583.3359375,110666.6640625,651252
2019-05-31,73770.9765625,107916.6640625,109833.3359375,107916.6640625,109500.0,853668
2019-06-03,72916.4921875,106666.6640625,108416.6640625,105916.6640625,107916.6640625,861588
2019-06-04,73258.28125,107166.6640625,107500.0,106666.6640625,107083.3359375,567180
2019-06-05,73488.8515625,106250.0,107666.6640625,105833.3359375,107166.6640625,430536
2019-06-06,72912.46875,105416.6640625,106500.0,104916.6640625,106250.0,658380
2019-06-07,72970.1015625,105500.0,106166.6640625,105250.0,105250.0,434436
2019-06-10,73143.03125,105750.0,106500.0,104916.6640625,105833.3359375,673512
2019-06-11,72336.078125,104583.3359375,105833.3359375,104500.0,105833.3359375,678480
2019-06-12,72163.15625,104333.3359375,104833.3359375,104250.0,104333.3359375,839856
2019-06-13,71010.3984375,102666.6640625,104333.3359375,102333.3359375,104333.3359375,1350372
2019-06-14,71298.59375,103083.3359375,103500.0,102416.6640625,102500.0,799056
2019-06-17,71298.59375,103083.3359375,103166.6640625,102333.3359375,103083.3359375,759276
2019-06-18,70895.125,102500.0,103083.3359375,102500.0,102500.0,1246884
2019-06-19,71125.6875,102833.3359375,103083.3359375,102500.0,102500.0,1115628
2019-06-20,71068.03125,102750.0,102916.6640625,102583.3359375,102916.6640625,1212240
2019-06-21,72336.078125,104583.3359375,104583.3359375,102750.0,102750.0,3136704
2019-06-24,70952.7734375,102583.3359375,104916.6640625,102583.3359375,104916.6640625,738108
2019-06-25,71125.6875,102833.3359375,103500.0,102583.3359375,102583.3359375,845868
2019-06-26,71183.3125,102916.6640625,103250.0,102500.0,102583.3359375,597276
2019-06-27,70952.7734375,102583.3359375,103166.6640625,102416.6640625,102916.6640625,962592
2019-06-28,70895.125,102500.0,102666.6640625,101250.0,102500.0,1103964
2019-07-01,72047.8984375,104166.6640625,104250.0,102500.0,102500.0,1189728
2019-07-02,72105.53125,104250.0,105083.3359375,103833.3359375,104166.6640625,860172
2019-07-03,72624.2734375,105000.0,105250.0,104000.0,104333.3359375,789444
2019-07-04,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-05,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-08,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-09,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-10,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-11,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-12,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-15,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-16,72624.2734375,105000.0,105000.0,105000.0,105000.0,0
2019-07-17,72278.4453125,104500.0,104916.6640625,103250.0,103333.3359375,1158204
2019-07-18,71817.34375,103833.3359375,104500.0,103750.0,104166.6640625,849264
2019-07-19,73143.03125,105750.0,105916.6640625,103833.3359375,103833.3359375,1657476
2019-07-22,72336.078125,104583.3359375,105416.6640625,104583.3359375,105416.6640625,866376
2019-07-23,72278.4453125,104500.0,104666.6640625,104000.0,104583.3359375,917460
2019-07-24,72393.71875,104666.6640625,105750.0,104333.3359375,105000.0,712560
2019-07-25,72393.71875,104666.6640625,104666.6640625,104666.6640625,104666.6640625,0
2019-07-26,72393.71875,104666.6640625,104666.6640625,104666.6640625,104666.6640625,0
2019-07-29,72393.71875,104666.6640625,104666.6640625,104666.6640625,104666.6640625,0
2019-07-30,72393.71875,104666.6640625,104666.6640625,104666.6640625,104666.6640625,0
2019-07-31,71010.3984375,102666.6640625,103333.3359375,102416.6640625,102916.6640625,979380
2019-08-01,71586.8046875,103500.0,103750.0,102666.6640625,102916.6640625,603348
2019-08-02,71471.5,103333.3359375,103500.0,102750.0,102916.6640625,565812
2019-08-05,70318.7265625,101666.6640625,103666.6640625,101666.6640625,102916.6640625,1059300
2019-08-06,70318.7265625,101666.6640625,101666.6640625,101666.6640625,101666.6640625,0
2019-08-07,69742.3515625,100833.3359375,101500.0,100166.6640625,100166.6640625,878136
