date,Adj Close,Close,High,Low,Open,Volume
2018-03-29,138384.296875,142307.6875,144743.59375,141987.171875,144230.765625,883911
2018-03-30,139568.671875,143525.640625,144551.28125,142243.59375,142307.6875,1125961
2018-04-02,142186.765625,146217.953125,147051.28125,143717.953125,143717.953125,967309
2018-04-03,140254.359375,144230.765625,146730.765625,142307.6875,146217.953125,1346529
2018-04-04,137760.953125,141666.671875,145512.828125,141666.671875,144551.28125,1459005
2018-04-05,135890.90625,139743.59375,142884.609375,139102.5625,141666.671875,1429693
2018-04-06,135890.90625,139743.59375,141666.671875,137884.609375,140064.109375,1775326
2018-04-09,135890.90625,139743.59375,141858.96875,138269.234375,141025.640625,1826276
2018-04-10,135267.53125,139102.5625,141025.640625,138141.03125,140000.0,1497802
2018-04-11,132774.125,136538.46875,139743.59375,129423.078125,139743.59375,1758822
2018-04-12,130904.0625,134615.390625,137179.484375,133333.328125,135897.4375,1150921
2018-04-13,132026.125,135769.234375,136858.96875,134935.890625,135256.40625,932864
2018-04-16,132026.125,135769.234375,136666.671875,135064.109375,135897.4375,585748
2018-04-17,130904.0625,134615.390625,136858.96875,134615.390625,135769.234375,755383
2018-04-18,130779.3828125,134487.171875,135576.921875,133653.84375,135256.40625,940992
2018-04-19,122800.484375,126282.0546875,135256.40625,126282.0546875,134615.390625,1585287
2018-04-20,121990.1171875,125448.71875,128397.4375,124358.9765625,126282.0546875,1345219
2018-04-23,122800.484375,126282.0546875,131987.171875,126282.0546875,126923.078125,1297764
2018-04-24,121553.7734375,125000.0,127564.1015625,117500.0,126666.6640625,1589998
2018-04-25,121553.7734375,125000.0,125000.0,125000.0,125000.0,0
2018-04-26,119683.71875,123076.921875,126282.0546875,116474.359375,125641.0234375,1333285
2018-04-27,116566.953125,119871.796875,121794.875,117307.6953125,121794.875,800872
2018-04-30,116566.953125,119871.796875,119871.796875,119871.796875,119871.796875,0
2018-05-01,116566.953125,119871.796875,119871.796875,119871.796875,119871.796875,0
2018-05-02,111954.1484375,115128.203125,120512.8203125,115128.203125,120192.3046875,1473373
2018-05-03,107840.0234375,110897.4375,115128.203125,108910.2578125,115128.203125,934284
2018-05-04,110333.421875,113461.5390625,117243.5859375,111538.4609375,116025.640625,791310
