date,Adj Close,Close,High,Low,Open,Volume
2021-10-22,44988.7890625,52900.0,53900.0,52700.0,53500.0,1576000
2021-10-25,44988.7890625,52900.0,52900.0,52900.0,52900.0,0
2021-10-26,44988.7890625,52900.0,52900.0,52900.0,52900.0,0
2021-10-27,44988.7890625,52900.0,52900.0,52900.0,52900.0,0
2021-10-28,46604.64453125,54800.0,55300.0,54600.0,55100.0,1387500
2021-10-29,46009.33203125,54100.0,55100.0,54100.0,54800.0,2289600
2021-11-01,46009.33203125,54100.0,54100.0,54100.0,54100.0,0
2021-11-02,46604.64453125,54800.0,54300.0,53900.0,54000.0,1890500
2021-11-03,45073.8359375,53000.0,54700.0,53000.0,54500.0,1957500
2021-11-04,44818.69921875,52700.0,53500.0,52500.0,53000.0,1526500
2021-11-05,45839.23828125,53900.0,55000.0,52900.0,52900.0,2295000
2021-11-08,46519.6015625,54700.0,55500.0,54300.0,54500.0,2207100
2021-11-09,46349.5078125,54500.0,54800.0,54200.0,54600.0,1074200
2021-11-10,49581.21484375,58300.0,58300.0,54800.0,55200.0,7387900
2021-11-11,50856.89453125,59800.0,60500.0,58700.0,60100.0,5714300
2021-11-12,51026.984375,60000.0,60000.0,58500.0,59900.0,2450800
2021-11-15,51112.0234375,60100.0,61800.0,59200.0,60100.0,3128700
2021-11-16,50006.44140625,58800.0,60400.0,58800.0,59800.0,2612300
2021-11-17,52812.921875,62100.0,62100.0,58500.0,58600.0,4711400
2021-11-18,51877.4296875,61000.0,62400.0,60800.0,62200.0,2574800
2021-11-19,50516.7109375,59400.0,61800.0,56900.0,61800.0,5024900
2021-11-22,47540.14453125,55900.0,58900.0,55600.0,58300.0,3031200
2021-11-23,48475.6328125,57000.0,57000.0,55600.0,55900.0,2507800
2021-11-24,48475.6328125,57000.0,58300.0,56600.0,57700.0,2281600
2021-11-25,49326.08203125,58000.0,59000.0,57000.0,57300.0,2036100
2021-11-26,48305.54296875,56800.0,58500.0,56600.0,58000.0,2760500
2021-11-29,46689.6875,54900.0,55400.0,54000.0,55400.0,2717900
2021-11-30,46009.33203125,54100.0,56700.0,54100.0,55500.0,2727300
2021-12-01,46179.421875,54300.0,55100.0,54000.0,54000.0,1844900
2021-12-02,47199.9609375,55500.0,55900.0,54300.0,54300.0,1186100
2021-12-03,45328.96875,53300.0,55500.0,53300.0,55500.0,1645400
2021-12-06,43968.25,51700.0,53800.0,51100.0,53400.0,2038600
2021-12-07,45499.05859375,53500.0,53500.0,52100.0,52400.0,989900
2021-12-08,45754.19140625,53800.0,54800.0,53700.0,54000.0,1106400
2021-12-09,46009.33203125,54100.0,54400.0,53500.0,53500.0,1421300
2021-12-10,45328.96875,53300.0,53900.0,53000.0,53800.0,1440600
2021-12-13,45669.1484375,53700.0,54200.0,53300.0,53400.0,1316300
2021-12-14,46349.5078125,54500.0,54800.0,53500.0,53700.0,1045000
2021-12-15,46434.55078125,54600.0,55700.0,54000.0,54400.0,1358400
2021-12-16,46689.6875,54900.0,55100.0,54300.0,54800.0,1206700
2021-12-17,46179.421875,54300.0,55100.0,54300.0,54900.0,1023600
2021-12-20,45073.8359375,53000.0,54200.0,52600.0,54200.0,1492900
2021-12-21,45073.8359375,53000.0,53400.0,52600.0,53000.0,858300
2021-12-22,44903.74609375,52800.0,53800.0,52800.0,53300.0,884600
2021-12-23,44903.74609375,52800.0,53800.0,51800.0,53000.0,1667200
2021-12-24,45073.8359375,53000.0,53900.0,52900.0,53400.0,597000
2021-12-27,46009.33203125,54100.0,54100.0,53200.0,53300.0,972100
2021-12-28,45754.19140625,53800.0,54700.0,53700.0,54700.0,888300
2021-12-29,45924.28515625,54000.0,54200.0,53700.0,53900.0,668600
2021-12-30,45924.28515625,54000.0,54800.0,54000.0,54400.0,551000
2021-12-31,45839.23828125,53900.0,54600.0,53700.0,54100.0,872900
2022-01-03,45839.23828125,53900.0,53900.0,53900.0,53900.0,0
2022-01-04,47540.14453125,55900.0,56400.0,54000.0,54400.0,2734500
2022-01-05,47370.046875,55700.0,57100.0,55600.0,56000.0,1640600
