date,Open,High,Low,Close,Adj Close,Volume
2022-04-27,8600.0,8740.0,8420.0,8660.0,8660.0,7815200
2022-04-28,8740.0,8900.0,8630.0,8660.0,8660.0,4084700
2022-04-29,8700.0,8860.0,8630.0,8700.0,8700.0,7934600
2022-05-04,8840.0,9140.0,8750.0,8920.0,8920.0,8614400
2022-05-05,9140.0,9140.0,8740.0,8830.0,8830.0,5086600
2022-05-06,8630.0,8750.0,8290.0,8290.0,8290.0,5803400
2022-05-09,8340.0,8340.0,7720.0,7760.0,7760.0,15576800
2022-05-10,7470.0,7880.0,7440.0,7850.0,7850.0,10894600
2022-05-11,7930.0,8000.0,7770.0,7840.0,7840.0,5278600
2022-05-12,7760.0,7840.0,7290.0,7310.0,7310.0,11900700
2022-05-13,7310.0,7310.0,6810.0,6840.0,6840.0,16984900
2022-05-16,6950.0,7220.0,6500.0,6500.0,6500.0,13082500
2022-05-17,6310.0,6950.0,6310.0,6950.0,6950.0,11063300
2022-05-18,7190.0,7440.0,7060.0,7440.0,7440.0,6464200
2022-05-19,7440.0,7850.0,7310.0,7720.0,7720.0,18992600
2022-05-20,7760.0,7910.0,7640.0,7880.0,7880.0,12657800
2022-05-23,7960.0,8150.0,7470.0,7760.0,7760.0,10002600
2022-05-24,7640.0,7840.0,7370.0,7700.0,7700.0,11817800
2022-05-25,7720.0,8150.0,7720.0,8130.000000000001,8130.000000000001,12425500
2022-05-26,8230.0,8290.0,8039.999999999999,8070.0,8070.0,7210100
2022-05-27,8090.0,8170.0,8000.0,8130.000000000001,8130.000000000001,8113500
2022-05-30,8170.0,8200.0,8070.0,8090.0,8090.0,9099700
2022-05-31,8039.999999999999,8090.0,7910.0,7910.0,7910.0,8480500
2022-06-01,7930.0,8130.000000000001,7910.0,7930.0,7930.0,4711500
2022-06-02,7960.0,8039.999999999999,7810.0,7810.0,7810.0,5684300
2022-06-03,7810.0,7850.0,7640.0,7720.0,7720.0,4566700
2022-06-06,7640.0,7760.0,7510.0,7510.0,7510.0,6839700
2022-06-07,7510.0,7510.0,7160.0,7290.0,7290.0,9427800
2022-06-08,7390.0,7810.0,7350.0,7810.0,7810.0,8126100
2022-06-09,7850.0,7960.0,7770.0,7840.0,7840.0,3911900
2022-06-10,7720.0,7910.0,7640.0,7640.0,7640.0,6049400
2022-06-13,7370.0,7530.0,7220.0,7220.0,7220.0,9650800
2022-06-14,7120.0,7440.0,7060.0,7270.0,7270.0,5758900
2022-06-15,7290.0,7370.0,6860.0,7080.0,7080.0,5420200
2022-06-16,7220.0,7270.0,7120.0,7120.0,7120.0,3930400
2022-06-17,6950.0,7000.0,6620.0,6920.0,6920.0,12971900
2022-06-20,6840.0,7240.0,6840.0,7140.0,7140.0,14402600
2022-06-21,7020.0,7160.0,6860.0,6900.0,6900.0,3529600
2022-06-22,7120.0,7290.0,6920.0,7060.0,7060.0,5018600
2022-06-23,7080.0,7270.0,7060.0,7240.0,7240.0,3189200
2022-06-24,7270.0,7370.0,7220.0,7220.0,7220.0,3883200
2022-06-27,7270.0,7370.0,7240.0,7290.0,7290.0,3735300
2022-06-28,7290.0,7700.0,7240.0,7550.0,7550.0,8319300
2022-06-29,7460.0,7620.0,7440.0,7470.0,7470.0,5259600
2022-06-30,7470.0,7550.0,7220.0,7220.0,7220.0,5105900
2022-07-01,7220.0,7270.0,6920.0,7190.0,7190.0,6059200
2022-07-04,7270.0,7370.0,7220.0,7270.0,7270.0,4560200
2022-07-05,7270.0,7550.0,7270.0,7370.0,7370.0,8623000
2022-07-06,7310.0,7440.0,7140.0,7140.0,7140.0,5692500
2022-07-07,7220.0,7310.0,7120.0,7190.0,7190.0,3100700
2022-07-08,7310.0,7310.0,7220.0,7270.0,7270.0,3333500
2022-07-11,7240.0,7270.0,7020.0,7140.0,7140.0,4293000
2022-07-12,7190.0,7290.0,7120.0,7290.0,7290.0,3989600
2022-07-13,7290.0,7810.0,7290.0,7810.0,7810.0,36088400
