date,Adj Close,Close,High,Low,Open,Volume
2018-08-13,6262.0859375,6928.3818359375,6928.3818359375,6817.2314453125,6872.806640625,8176156
2018-08-14,6262.0859375,6928.3818359375,6946.90673828125,6743.130859375,6882.06884765625,7079535
2018-08-15,6111.3935546875,6761.65576171875,7002.48193359375,6724.60595703125,6928.3818359375,5467883
2018-08-16,6136.5087890625,6789.443359375,6854.28125,6613.455078125,6669.03076171875,6351981
2018-08-17,6010.9326171875,6650.50537109375,6835.75634765625,6650.50537109375,6798.7060546875,5058924
2018-08-20,5860.24072265625,6483.77978515625,6659.76806640625,6400.4169921875,6650.50537109375,7476672
2018-08-21,5943.95849609375,6576.4052734375,6576.4052734375,6465.25439453125,6483.77978515625,6159054
2018-08-22,6027.67626953125,6669.03076171875,6706.08056640625,6576.4052734375,6585.66748046875,5964992
2018-08-23,6010.9326171875,6650.50537109375,6706.08056640625,6631.98046875,6669.03076171875,5893630
2018-08-24,6027.67626953125,6669.03076171875,6678.29296875,6613.455078125,6650.50537109375,8853778
2018-08-27,6027.67626953125,6669.03076171875,6696.818359375,6650.50537109375,6678.29296875,4881705
2018-08-28,6036.04736328125,6678.29296875,6696.818359375,6659.76806640625,6669.03076171875,5667990
2018-08-29,6228.5986328125,6891.33154296875,6891.33154296875,6669.03076171875,6687.5556640625,13554539
2018-08-30,6396.03369140625,7076.58251953125,7085.8447265625,6872.806640625,6891.33154296875,15928132
2018-08-31,6387.662109375,7067.31982421875,7085.8447265625,7002.48193359375,7076.58251953125,8611350
2018-09-03,6387.662109375,7067.31982421875,7067.31982421875,7067.31982421875,7067.31982421875,0
2018-09-04,6262.0859375,6928.3818359375,7039.5322265625,6909.8564453125,7039.5322265625,7688007
2018-09-05,6195.111328125,6854.28125,6946.90673828125,6770.91845703125,6928.3818359375,6738106
2018-09-06,6111.3935546875,6761.65576171875,6872.806640625,6724.60595703125,6854.28125,4441868
2018-09-07,6136.5087890625,6789.443359375,6826.49365234375,6724.60595703125,6761.65576171875,6345234
2018-09-10,6195.111328125,6854.28125,6891.33154296875,6789.443359375,6789.443359375,5052284
2018-09-11,6211.85546875,6872.806640625,6928.3818359375,6845.01904296875,6882.06884765625,6631980
2018-09-12,6211.85546875,6872.806640625,6946.90673828125,6863.5439453125,6882.06884765625,5163107
2018-09-13,6463.0078125,7150.6826171875,7159.9453125,6882.06884765625,6882.06884765625,18951708
2018-09-14,6463.0078125,7150.6826171875,7215.5205078125,7104.3701171875,7150.6826171875,9502412
2018-09-17,6429.52099609375,7113.6328125,7169.2080078125,7095.107421875,7150.6826171875,6036841
2018-09-18,6404.40576171875,7085.8447265625,7085.8447265625,6983.95703125,7039.5322265625,6669281
2018-09-19,6446.2646484375,7132.15771484375,7150.6826171875,7085.8447265625,7085.8447265625,7560073
2018-09-20,6504.8671875,7196.99560546875,7196.99560546875,7095.107421875,7132.15771484375,7845200
2018-09-21,6504.8671875,7196.99560546875,7215.5205078125,7076.58251953125,7206.2578125,8268356
2018-09-24,6529.982421875,7224.783203125,7280.3583984375,7196.99560546875,7196.99560546875,8469434
2018-09-25,6513.23828125,7206.2578125,7234.04541015625,7178.47021484375,7224.783203125,8549056
2018-09-26,6463.0078125,7150.6826171875,7215.5205078125,7095.107421875,7206.2578125,9588296
2018-09-27,6454.63671875,7141.42041015625,7196.99560546875,7122.89501953125,7150.6826171875,8704305
2018-09-28,6504.8671875,7196.99560546875,7215.5205078125,7132.15771484375,7141.42041015625,10436119
2018-10-01,6596.95654296875,7298.88330078125,7363.72119140625,7196.99560546875,7196.99560546875,13885118
2018-10-02,6563.4697265625,7261.83349609375,7317.40869140625,7243.30810546875,7298.88330078125,8917530
2018-10-03,6605.32861328125,7308.14599609375,7317.40869140625,7243.30810546875,7261.83349609375,8950566
2018-10-04,6488.12353515625,7178.47021484375,7345.1962890625,7067.31982421875,7317.40869140625,13165445
2018-10-05,6362.546875,7039.5322265625,7196.99560546875,7039.5322265625,7178.47021484375,7029225
2018-10-08,6329.06005859375,7002.48193359375,7039.5322265625,6854.28125,6965.43212890625,8762712
2018-10-09,6312.31640625,6983.95703125,7039.5322265625,6946.90673828125,7002.48193359375,8459556
2018-10-10,6329.06005859375,7002.48193359375,7021.00732421875,6946.90673828125,6983.95703125,8759474
2018-10-11,6044.419921875,6687.5556640625,6854.28125,6539.35498046875,6854.28125,6197920
2018-10-12,6111.3935546875,6761.65576171875,6789.443359375,6594.93017578125,6631.98046875,7836995
2018-10-15,5943.95849609375,6576.4052734375,6770.91845703125,6455.9921875,6761.65576171875,7495782
2018-10-16,6195.111328125,6854.28125,6854.28125,6502.3046875,6576.4052734375,9436555
2018-10-17,6220.2265625,6882.06884765625,6928.3818359375,6854.28125,6854.28125,8331945
2018-10-18,6186.73974609375,6845.01904296875,6882.06884765625,6761.65576171875,6882.06884765625,7773081
2018-10-19,6077.9072265625,6724.60595703125,6761.65576171875,6631.98046875,6761.65576171875,8552241
2018-10-22,6111.3935546875,6761.65576171875,6826.49365234375,6724.60595703125,6724.60595703125,8245522
2018-10-23,6027.67626953125,6669.03076171875,6761.65576171875,6594.93017578125,6669.03076171875,6148419
2018-10-24,5860.24072265625,6483.77978515625,6715.34326171875,6483.77978515625,6669.03076171875,12433735
2018-10-25,5743.03564453125,6354.10400390625,6391.154296875,6298.52880859375,6298.52880859375,12812303
2018-10-26,5759.77978515625,6372.62939453125,6511.5673828125,6354.10400390625,6381.8916015625,15886081
2018-10-29,5709.54833984375,6317.0537109375,6418.94189453125,6205.9033203125,6372.62939453125,9602115
2018-10-30,5558.8564453125,6150.328125,6363.36669921875,6113.27783203125,6317.0537109375,9246489
2018-10-31,5491.8828125,6076.22802734375,6196.64111328125,5946.55224609375,6159.5908203125,11659109
2018-11-01,5500.25439453125,6085.490234375,6150.328125,6066.96533203125,6076.22802734375,9863004
2018-11-02,5609.08740234375,6205.9033203125,6224.4287109375,6104.015625,6104.015625,18261616
2018-11-05,5592.34375,6187.37841796875,6224.4287109375,6039.177734375,6205.9033203125,13500019
2018-11-06,5500.25439453125,6085.490234375,6196.64111328125,6076.22802734375,6187.37841796875,9926108
2018-11-07,5558.8564453125,6150.328125,6196.64111328125,6020.65234375,6020.65234375,11325670
2018-11-08,5558.8564453125,6150.328125,6224.4287109375,6131.80322265625,6159.5908203125,10935064
2018-11-09,5491.8828125,6076.22802734375,6159.5908203125,6057.70263671875,6113.27783203125,10103489
2018-11-12,5357.93408203125,5928.02734375,6076.22802734375,5909.501953125,6076.22802734375,9944839
2018-11-13,5023.0634765625,5557.525390625,5853.9267578125,5557.525390625,5853.9267578125,10760166
2018-11-14,4822.14111328125,5335.224609375,5724.2509765625,5279.6494140625,5566.7880859375,10685133
2018-11-15,4688.19287109375,5187.02392578125,5363.01220703125,5094.3984375,5363.01220703125,12299808
2018-11-16,5014.69140625,5548.2626953125,5548.2626953125,5196.2861328125,5233.33642578125,17995221
2018-11-19,5173.75537109375,5724.2509765625,5807.6142578125,5594.57568359375,5594.57568359375,12309255
2018-11-20,5098.4091796875,5640.88818359375,5650.15087890625,5557.525390625,5631.6259765625,5884831
2018-11-21,5064.92236328125,5603.83837890625,5603.83837890625,5474.16259765625,5501.9501953125,7825065
2018-11-22,5157.01171875,5705.72607421875,5752.0390625,5566.7880859375,5613.1005859375,8983386
2018-11-23,5073.2939453125,5613.1005859375,5714.98876953125,5613.1005859375,5705.72607421875,7400289
