date,Adj Close,Close,High,Low,Open,Volume
2020-03-09,25640.75390625,26550.0,27500.0,26550.0,26750.0,2164550
2020-03-10,25495.890625,26400.0,26950.0,25150.0,25300.0,3031510
2020-03-11,25109.58984375,26000.0,26400.0,24600.0,26400.0,4211430
2020-03-12,23371.232421875,24200.0,24950.0,24200.0,24200.0,2976280
2020-03-13,23371.232421875,24200.0,24300.0,22550.0,22550.0,4742820
2020-03-16,22888.35546875,23700.0,24500.0,22550.0,24500.0,1752440
2020-03-17,21343.150390625,22100.0,22700.0,22050.0,22500.0,2066890
2020-03-18,21343.150390625,22100.0,22300.0,21250.0,22000.0,1935850
2020-03-19,21150.0,21900.0,22000.0,20700.0,21000.0,2175340
2020-03-20,19701.369140625,20400.0,21900.0,20400.0,21900.0,2758320
2020-03-23,18349.314453125,19000.0,19450.0,19000.0,19200.0,401880
2020-03-24,17093.8359375,17700.0,18000.0,17700.0,17700.0,6890560
2020-03-25,18252.740234375,18900.0,18900.0,16900.0,18300.0,4747820
2020-03-26,19315.068359375,20000.0,20200.0,18000.0,18500.0,4553180
2020-03-27,19701.369140625,20400.0,20400.0,18600.0,19400.0,5480540
2020-03-30,18349.314453125,19000.0,19250.0,19000.0,19000.0,2275750
2020-03-31,18494.177734375,19150.0,20300.0,18550.0,18700.0,3565970
2020-04-01,18590.75390625,19250.0,19700.0,18100.0,19000.0,930870
2020-04-02,18590.75390625,19250.0,19250.0,19250.0,19250.0,0
2020-04-03,18832.19140625,19500.0,19700.0,18900.0,19400.0,2522290
2020-04-06,20135.958984375,20850.0,20850.0,19850.0,19950.0,4515950
2020-04-07,21536.30078125,22300.0,22300.0,21100.0,21500.0,3715760
2020-04-08,21729.453125,22500.0,22500.0,21300.0,21900.0,3361700
2020-04-09,22888.35546875,23700.0,24050.0,22300.0,22300.0,4761190
2020-04-10,22984.931640625,23800.0,24000.0,23000.0,23700.0,2027970
2020-04-13,24578.42578125,25450.0,25450.0,23700.0,23700.0,2382640
2020-04-14,25302.740234375,26200.0,27200.0,24800.0,25450.0,3054710
2020-04-15,25206.1640625,26100.0,26700.0,25650.0,26300.0,2686900
2020-04-16,25592.466796875,26500.0,26500.0,25350.0,25650.0,2924260
2020-04-17,25592.466796875,26500.0,27200.0,26200.0,26500.0,4348970
2020-04-20,25302.740234375,26200.0,26500.0,25800.0,26500.0,2326300
2020-04-21,23564.384765625,24400.0,25900.0,24400.0,25800.0,2804830
2020-04-22,22743.494140625,23550.0,25000.0,22800.0,22800.0,5280770
2020-04-23,23274.658203125,24100.0,24650.0,23600.0,24400.0,3095130
2020-04-24,23178.08203125,24000.0,24400.0,23500.0,24400.0,1639110
