date,Open,High,Low,Close,Adj Close,Volume
2021-06-22,12170.0,12510.0,12060.0,12120.0,12120.0,18246648
2021-06-23,12230.0,12280.0,11720.0,11890.0,11890.0,22867429
2021-06-24,12010.0,12120.0,11720.0,11780.0,11780.0,12252536
2021-06-25,11780.0,12060.0,11670.0,12060.0,12060.0,13379643
2021-06-28,12060.0,12460.0,12060.0,12170.0,12170.0,13999174
2021-06-29,12170.0,12170.0,11830.0,12010.0,12010.0,18230381
2021-06-30,11950.0,12170.0,11830.0,11830.0,11830.0,13852403
2021-07-01,11830.0,11950.0,11270.0,11720.0,11720.0,29389541
2021-07-02,11830.0,12120.0,11670.0,11780.0,11780.0,12621285
2021-07-05,11780.0,11830.0,11160.0,11330.0,11330.0,19732053
2021-07-06,11440.0,11670.0,10480.0,10650.0,10650.0,20809112
2021-07-07,10650.0,10760.0,10200.0,10590.0,10590.0,20331111
2021-07-08,10420.0,10650.0,10200.0,10320.0,10320.0,10051596
2021-07-09,10320.0,10320.0,9580.0,9750.0,9750.0,18088810
2021-07-12,9860.0,9970.0,9020.0,9520.0,9520.0,21145739
2021-07-13,9520.0,10090.0,9300.0,10090.0,10090.0,13615318
2021-07-14,10240.0,10300.0,9780.0,10070.0,10070.0,11168800
2021-07-15,9900.0,10300.0,9780.0,10120.0,10120.0,10283400
2021-07-16,10240.0,10460.0,10010.0,10240.0,10240.0,10717100
2021-07-19,10120.0,10120.0,9330.0,9550.0,9550.0,16535000
2021-07-20,9150.0,9670.0,9150.0,9670.0,9670.0,11655500
2021-07-21,9670.0,9780.0,9440.0,9610.0,9610.0,5266800
2021-07-22,9610.0,10180.0,9610.0,10120.0,10120.0,10271000
2021-07-23,10120.0,10180.0,9840.0,9840.0,9840.0,6978100
2021-07-26,9840.0,10120.0,9730.0,10070.0,10070.0,8129600
2021-07-27,10070.0,10810.0,10070.0,10700.0,10700.0,24535900
2021-07-28,10870.0,10980.0,10640.0,10760.0,10760.0,11909700
2021-07-29,10810.0,11040.0,10640.0,11040.0,11040.0,10698600
2021-07-30,11100.0,11100.0,10810.0,10920.0,10920.0,9711500
2021-08-02,10920.0,11270.0,10700.0,10980.0,10980.0,14551600
2021-08-03,10870.0,11040.0,10580.0,10920.0,10920.0,17417500
2021-08-04,10810.0,11330.0,10760.0,11160.0,11160.0,15036400
2021-08-05,10870.0,11210.0,10870.0,11210.0,11210.0,9373200
2021-08-06,11210.0,11440.0,11100.0,11100.0,11100.0,12924300
2021-08-09,10870.0,11210.0,10870.0,11100.0,11100.0,17337400
2021-08-10,11160.0,11840.0,11040.0,11730.0,11730.0,28069600
2021-08-11,11730.0,11890.0,11500.0,11500.0,11500.0,11299700
2021-08-12,11550.0,11620.0,11210.0,11270.0,11270.0,16624600
2021-08-13,11210.0,11210.0,10530.0,10980.0,10980.0,39598400
2021-08-16,10810.0,11160.0,10810.0,10980.0,10980.0,10664900
2021-08-17,10980.0,11330.0,10870.0,11210.0,11210.0,10467500
2021-08-18,11100.0,11210.0,10980.0,11100.0,11100.0,8366900
2021-08-19,11040.0,11100.0,10870.0,10920.0,10920.0,10600800
2021-08-20,10870.0,10920.0,9730.0,10180.0,10180.0,27065100
2021-08-23,10070.0,10240.0,9730.0,9780.0,9780.0,15013300
2021-08-24,9840.0,10180.0,9780.0,10070.0,10070.0,8757000
2021-08-25,10070.0,10180.0,9960.0,10120.0,10120.0,5852300
2021-08-26,10180.0,10180.0,9900.0,9960.0,9960.0,6926800
2021-08-27,9960.0,10120.0,9730.0,10070.0,10070.0,7815600
2021-08-30,10120.0,10360.0,10120.0,10240.0,10240.0,3991500
2021-08-31,10410.0,10640.0,10360.0,10530.0,10530.0,8334100
2021-09-01,10530.0,10530.0,10360.0,10460.0,10460.0,6095600
2021-09-06,10460.0,10760.0,10300.0,10640.0,10640.0,9648500
2021-09-07,10580.0,10700.0,10300.0,10360.0,10360.0,7183200
2021-09-08,10360.0,10410.0,10070.0,10120.0,10120.0,7987800
2021-09-09,10120.0,10410.0,10120.0,10360.0,10360.0,5800200
2021-09-10,10360.0,10410.0,10180.0,10300.0,10300.0,4722300
2021-09-13,10300.0,10700.0,10300.0,10580.0,10580.0,13939400
2021-09-14,10580.0,10760.0,10410.0,10460.0,10460.0,6576700
2021-09-15,10530.0,11100.0,10360.0,10980.0,10980.0,18401000
2021-09-16,11100.0,11160.0,10810.0,10920.0,10920.0,7105100
2021-09-17,10920.0,10980.0,10810.0,10870.0,10870.0,7942600
2021-09-20,10870.0,10920.0,10410.0,10410.0,10410.0,16794100
2021-09-21,10640.0,10640.0,10070.0,10530.0,10530.0,11182600
2021-09-22,10530.0,10810.0,10360.0,10640.0,10640.0,7887400
2021-09-23,10700.0,10870.0,10530.0,10640.0,10640.0,7706400
2021-09-24,10700.0,10920.0,10530.0,10700.0,10700.0,9217800
2021-09-27,10760.0,11040.0,10580.0,10580.0,10580.0,14106900
2021-09-28,10760.0,11550.0,10580.0,11380.0,11380.0,29680600
2021-09-29,11380.0,11380.0,11100.0,11210.0,11210.0,10818700
2021-09-30,11210.0,11550.0,11100.0,11330.0,11330.0,13541300
2021-10-01,11330.0,11670.0,11160.0,11550.0,11550.0,22386300
2021-10-04,11730.0,12250.0,11550.0,11790.0,11790.0,23409700
2021-10-05,11840.0,12300.0,11840.0,12130.0,12130.0,16258400
2021-10-06,12250.0,12300.0,11960.0,12130.0,12130.0,12573600
2021-10-07,12130.0,12130.0,11670.0,11730.0,11730.0,19129900
2021-10-08,11730.0,12130.0,11730.0,12130.0,12130.0,14092000
2021-10-11,12130.0,12640.0,12130.0,12470.0,12470.0,14632600
2021-10-12,12470.0,13100.0,12350.0,12980.0,12980.0,24714700
2021-10-13,12980.0,13050.0,12760.0,12930.0,12930.0,11761900
2021-10-14,12810.0,13160.0,12810.0,12980.0,12980.0,8388100
2021-10-15,12980.0,13270.0,12930.0,13160.0,13160.0,13716200
2021-10-18,13440.0,13900.0,13270.0,13620.0,13620.0,18067600
2021-10-19,13550.0,13620.0,13330.0,13550.0,13550.0,10398000
2021-10-20,13500.0,13780.0,13160.0,13440.0,13440.0,14553900
2021-10-21,13440.0,13670.0,13210.0,13390.0,13390.0,12020400
2021-10-22,13330.0,13440.0,13050.0,13210.0,13210.0,16945900
2021-10-25,13390.0,13620.0,13210.0,13270.0,13270.0,10003300
2021-10-26,13330.0,13440.0,13100.0,13390.0,13390.0,8601400
2021-10-27,13440.0,14240.0,13440.0,14130.0,14130.0,19568200
2021-10-28,14020.0,14070.0,13780.0,13960.0,13960.0,11805600
2021-10-29,13960.0,14240.0,13900.0,14180.0,14180.0,12285900
2021-11-01,14130.0,14590.0,13730.0,14020.0,14020.0,13341400
2021-11-02,14180.0,14530.0,13900.0,14410.0,14410.0,12790100
2021-11-03,14410.0,14480.0,13780.0,13850.0,13850.0,12644700
2021-11-04,13440.0,13730.0,13440.0,13620.0,13620.0,14302300
2021-11-05,13730.0,13960.0,13500.0,13850.0,13850.0,11857400
2021-11-08,13960.0,14130.0,13780.0,13960.0,13960.0,7258700
2021-11-09,14070.0,14070.0,13730.0,13960.0,13960.0,11835600
2021-11-10,14070.0,14760.0,14020.0,14590.0,14590.0,20416600
2021-11-11,14870.0,14870.0,14070.0,14180.0,14180.0,11514800
2021-11-12,14300.0,14300.0,13900.0,14130.0,14130.0,11569500
2021-11-15,14070.0,14130.0,13620.0,13780.0,13780.0,20731300
2021-11-16,13730.0,14020.0,13730.0,13850.0,13850.0,8256000
2021-11-17,13850.0,14130.0,13620.0,13960.0,13960.0,11796900
2021-11-18,13730.0,13780.0,13160.0,13210.0,13210.0,23380600
2021-11-19,13210.0,13210.0,12070.0,12410.0,12410.0,32111700
2021-11-22,12350.0,12350.0,11620.0,11730.0,11730.0,14182900
2021-11-23,11890.0,12530.0,11730.0,12410.0,12410.0,7447200
2021-11-24,12530.0,12810.0,12300.0,12470.0,12470.0,8988400
2021-11-25,12530.0,12760.0,12470.0,12590.0,12590.0,7803500
2021-11-26,12590.0,12590.0,11960.0,12070.0,12070.0,13383100
2021-11-29,11730.0,11890.0,11210.0,11840.0,11840.0,14098100
2021-11-30,11890.0,12410.0,11840.0,12010.0,12010.0,10672600
2021-12-01,11840.0,12300.0,11730.0,12250.0,12250.0,6928100
2021-12-02,12070.0,12470.0,11890.0,12250.0,12250.0,7570900
2021-12-03,12250.0,12410.0,11840.0,11890.0,11890.0,7297300
2021-12-06,11890.0,12070.0,11500.0,11670.0,11670.0,8291900
2021-12-07,11730.0,12470.0,11730.0,12410.0,12410.0,11964600
2021-12-08,12470.0,12760.0,12300.0,12350.0,12350.0,6158000
2021-12-09,12350.0,12810.0,12250.0,12640.0,12640.0,8098300
2021-12-10,12590.0,12590.0,12300.0,12350.0,12350.0,6574900
2021-12-13,12700.0,12700.0,12350.0,12640.0,12640.0,6239000
2021-12-14,12590.0,12590.0,12300.0,12410.0,12410.0,6366400
2021-12-15,12410.0,12470.0,12130.0,12190.0,12190.0,7168300
2021-12-16,12300.0,12640.0,12250.0,12640.0,12640.0,6886800
2021-12-17,12590.0,13050.0,12590.0,12870.0,12870.0,11632500
2021-12-20,12760.0,12760.0,12350.0,12410.0,12410.0,7905700
2021-12-21,12350.0,12700.0,12300.0,12530.0,12530.0,5681300
2021-12-22,12590.0,12870.0,12410.0,12530.0,12530.0,6063500
2021-12-23,12590.0,13390.0,12410.0,13100.0,13100.0,21644900
2021-12-24,13160.0,13390.0,12980.0,13160.0,13160.0,7181700
2021-12-27,13160.0,13670.0,13160.0,13330.0,13330.0,8005200
2021-12-28,13500.0,13670.0,13330.0,13330.0,13330.0,11825000
2021-12-29,13500.0,13620.0,13210.0,13330.0,13330.0,7579400
2021-12-30,13440.0,13620.0,13270.0,13330.0,13330.0,6304200
2021-12-31,13440.0,13500.0,13050.0,13210.0,13210.0,7984700
2022-01-04,13210.0,13780.0,13160.0,13730.0,13730.0,15554700
2022-01-05,13730.0,14020.0,13550.0,13670.0,13670.0,9968300
2022-01-06,13670.0,13960.0,13440.0,13780.0,13780.0,12957900
2022-01-07,14020.0,14130.0,13780.0,13900.0,13900.0,10552800
2022-01-10,13960.0,13960.0,13270.0,13270.0,13270.0,12993200
2022-01-11,13440.0,13440.0,13050.0,13160.0,13160.0,7800900
2022-01-12,13210.0,13900.0,13210.0,13620.0,13620.0,11892700
2022-01-13,13620.0,13960.0,13160.0,13390.0,13390.0,9548500
2022-01-14,13390.0,13500.0,13100.0,13270.0,13270.0,6120700
2022-01-17,13390.0,13850.0,13160.0,13210.0,13210.0,10907500
2022-01-18,13440.0,13670.0,13100.0,13440.0,13440.0,9612000
2022-01-19,13550.0,13900.0,13390.0,13390.0,13390.0,6713900
2022-01-20,13550.0,13620.0,13270.0,13620.0,13620.0,5310500
2022-01-21,13620.0,14530.0,13440.0,14300.0,14300.0,31995100
2022-01-24,14020.0,14480.0,13900.0,14070.0,14070.0,11110100
2022-01-25,14070.0,14410.0,13730.0,14300.0,14300.0,10519400
2022-01-26,14300.0,14760.0,14300.0,14530.0,14530.0,11672300
2022-01-27,14700.0,14990.0,14480.0,14590.0,14590.0,9222400
2022-01-28,14590.0,14810.0,13780.0,14020.0,14020.0,19953400
2022-02-07,14870.0,15620.0,14410.0,15440.0,15440.0,18635200
2022-02-08,15440.0,15440.0,15100.0,15160.0,15160.0,8355400
2022-02-09,15210.0,15440.0,14930.0,15100.0,15100.0,10014200
2022-02-10,15160.0,15670.0,15100.0,15620.0,15620.0,14872300
2022-02-11,15620.0,16070.0,15500.0,15560.0,15560.0,16050100
2022-02-14,16020.0,16190.000000000002,15670.0,15730.0,15730.0,16641400
2022-02-15,15730.0,15850.0,15210.0,15330.0,15330.0,16438400
2022-02-16,15160.0,15210.0,14760.0,15100.0,15100.0,19904000
2022-02-17,15100.0,15210.0,14870.0,15100.0,15100.0,6490400
2022-02-18,15100.0,15160.0,14810.0,15100.0,15100.0,7395300
2022-02-21,16190.000000000002,16190.000000000002,14990.0,15050.0,15050.0,9779900
2022-02-22,15280.0,15440.0,15100.0,15330.0,15330.0,12285000
2022-02-23,15330.0,16300.0,15210.0,15960.0,15960.0,23697300
2022-02-24,15960.0,16820.0,15670.0,16300.0,16300.0,24651800
2022-02-25,16530.0,16530.0,15670.0,15730.0,15730.0,14182500
2022-02-28,15960.0,16190.000000000002,15730.0,16020.0,16020.0,13517000
2022-03-01,16190.000000000002,16190.000000000002,15730.0,15960.0,15960.0,11801500
2022-03-02,16190.000000000002,16820.0,16190.000000000002,16370.000000000002,16370.000000000002,14739500
2022-03-03,16370.000000000002,16650.0,16020.0,16250.0,16250.0,15276700
2022-03-04,16129.999999999998,16300.0,15850.0,15910.0,15910.0,10993100
2022-03-07,16530.0,17100.0,16250.0,16870.0,16870.0,23416600
2022-03-08,16870.0,16870.0,16129.999999999998,16250.0,16250.0,13648600
2022-03-09,16420.0,16930.0,16190.000000000002,16650.0,16650.0,14683500
2022-03-10,16370.000000000002,16420.0,15440.0,16300.0,16300.0,14675100
2022-03-11,16870.0,16870.0,15620.0,15790.0,15790.0,14701900
2022-03-14,15790.0,15910.0,14700.0,14760.0,14760.0,23001700
2022-03-15,14760.0,14810.0,14240.0,14700.0,14700.0,12125300
2022-03-16,14640.0,14810.0,14480.0,14810.0,14810.0,5337700
2022-03-17,14810.0,14870.0,14480.0,14640.0,14640.0,5253400
2022-03-18,14810.0,15210.0,14810.0,15100.0,15100.0,7199600
2022-03-21,15160.0,15330.0,14990.0,15330.0,15330.0,7016800
2022-03-22,15330.0,15670.0,15330.0,15440.0,15440.0,6218800
2022-03-23,15560.0,15560.0,15210.0,15330.0,15330.0,6803900
2022-03-24,15500.0,15670.0,15390.0,15440.0,15440.0,4239900
2022-03-25,15440.0,15440.0,15210.0,15280.0,15280.0,4410600
2022-03-28,15280.0,15440.0,15100.0,15440.0,15440.0,7068500
2022-03-29,15210.0,15560.0,15160.0,15440.0,15440.0,6306300
2022-03-30,15390.0,15500.0,15050.0,15210.0,15210.0,7107800
2022-03-31,15210.0,15280.0,14870.0,14930.0,14930.0,4697900
2022-04-01,14930.0,15050.0,14640.0,14870.0,14870.0,5757600
2022-04-04,14870.0,15210.0,14870.0,14990.0,14990.0,4509900
2022-04-05,15160.0,15500.0,15100.0,15330.0,15330.0,7338400
2022-04-06,15330.0,15330.0,15100.0,15330.0,15330.0,3565000
2022-04-07,15280.0,15620.0,15050.0,15440.0,15440.0,8189700
2022-04-08,15440.0,15440.0,15050.0,15100.0,15100.0,5899700
2022-04-12,15100.0,15100.0,14300.0,14410.0,14410.0,7464100
2022-04-13,14590.0,14760.0,14300.0,14700.0,14700.0,3971800
2022-04-14,14810.0,14930.0,14590.0,14760.0,14760.0,2529000
2022-04-15,14870.0,15050.0,14700.0,14760.0,14760.0,4614300
2022-04-18,14760.0,14990.0,14410.0,14480.0,14480.0,5389000
2022-04-19,14480.0,14810.0,14300.0,14530.0,14530.0,4969700
2022-04-20,14590.0,14590.0,13100.0,13390.0,13390.0,11862900
2022-04-21,13730.0,13730.0,12070.0,12640.0,12640.0,9744200
2022-04-22,12810.0,13270.0,11890.0,12760.0,12760.0,8564600
2022-04-25,12760.0,12870.0,11210.0,11330.0,11330.0,7869100
2022-04-26,11960.0,12870.0,10760.0,12190.0,12190.0,9213000
2022-04-27,12300.0,12350.0,11890.0,12300.0,12300.0,4180900
2022-04-28,12300.0,12530.0,12130.0,12300.0,12300.0,3566100
2022-04-29,12190.0,12470.0,12190.0,12410.0,12410.0,4041800
2022-05-04,12410.0,12640.0,12300.0,12530.0,12530.0,4911800
2022-05-05,12760.0,12980.0,12300.0,12530.0,12530.0,7161300
2022-05-06,12590.0,12590.0,12130.0,12300.0,12300.0,4438200
2022-05-09,12350.0,12350.0,11330.0,11550.0,11550.0,7239400
2022-05-10,10010.0,11840.0,10010.0,11790.0,11790.0,5691400
2022-05-11,11790.0,11960.0,11620.0,11730.0,11730.0,1610700
2022-05-12,11730.0,11960.0,10870.0,10980.0,10980.0,4563700
2022-05-13,10980.0,11330.0,10360.0,10580.0,10580.0,8616200
2022-05-16,10580.0,11620.0,10580.0,11040.0,11040.0,4069100
2022-05-17,11330.0,12250.0,11160.0,12130.0,12130.0,9360100
2022-05-18,12130.0,12640.0,12070.0,12410.0,12410.0,7879000
2022-05-19,12250.0,13270.0,11840.0,13050.0,13050.0,12396700
2022-05-20,13050.0,13730.0,12930.0,13390.0,13390.0,9878200
2022-05-23,13390.0,14020.0,13160.0,13780.0,13780.0,10448600
2022-05-24,13730.0,13780.0,12980.0,13670.0,13670.0,14089000
2022-05-25,13440.0,14300.0,13440.0,14240.0,14240.0,10362400
2022-05-26,14070.0,14300.0,13440.0,13620.0,13620.0,8259500
2022-05-27,13780.0,14020.0,13440.0,13670.0,13670.0,7950000
2022-05-30,13850.0,14590.0,13730.0,14180.0,14180.0,11407800
2022-05-31,14360.0,15560.0,14180.0,15210.0,15210.0,22263500
2022-06-01,15160.0,15910.0,14810.0,15790.0,15790.0,15605700
2022-06-02,15560.0,16370.000000000002,15440.0,15500.0,15500.0,18680900
2022-06-03,15440.0,16129.999999999998,15440.0,15850.0,15850.0,16941100
2022-06-06,15730.0,17960.0,15730.0,17390.0,17390.0,38286700
2022-06-07,17450.0,18250.0,16700.0,18140.0,18140.0,27576100
2022-06-08,18080.0,18590.0,17560.0,17850.0,17850.0,13749200
2022-06-09,18190.0,18710.0,17960.0,18410.0,18410.0,18250400
2022-06-10,18300.0,18590.0,17100.0,17330.0,17330.0,32658100
2022-06-13,17100.0,17560.0,16300.0,16590.0,16590.0,28097100
2022-06-14,16470.0,18300.0,16470.0,18250.0,18250.0,22792100
2022-06-15,18250.0,18250.0,17450.0,17910.0,17910.0,22516400
2022-06-16,17730.0,19170.0,17620.0,18410.0,18410.0,26577500
2022-06-17,18190.0,18820.0,17790.0,18710.0,18710.0,19989300
2022-06-20,17910.0,18080.0,16870.0,17330.0,17330.0,26729400
2022-06-21,17100.0,17790.0,15440.0,16020.0,16020.0,23857600
2022-06-22,16020.0,16300.0,14590.0,14640.0,14640.0,27406000
2022-06-23,14590.0,16370.000000000002,14410.0,15960.0,15960.0,15226400
2022-06-24,16020.0,16370.000000000002,15790.0,16020.0,16020.0,8622200
2022-06-27,16020.0,16870.0,16020.0,16420.0,16420.0,12240500
2022-06-28,16590.0,17390.0,16590.0,17050.0,17050.0,12310400
2022-06-29,17160.0,17160.0,16129.999999999998,16420.0,16420.0,12027700
2022-06-30,16420.0,16760.0,16020.0,16300.0,16300.0,8087100
2022-07-01,16020.0,16070.0,14930.0,15730.0,15730.0,19214600
2022-07-04,15790.0,16190.000000000002,15500.0,15620.0,15620.0,6517400
2022-07-05,15730.0,16250.0,14810.0,14870.0,14870.0,15092800
2022-07-06,13850.0,14590.0,13050.0,13100.0,13100.0,33947200
2022-07-07,12590.0,13160.0,12350.0,12870.0,12870.0,11633800
2022-07-08,12870.0,13730.0,12870.0,13440.0,13440.0,6529800
2022-07-11,13440.0,13440.0,12640.0,12870.0,12870.0,9413000
2022-07-12,12870.0,13550.0,12530.0,13440.0,13440.0,9765200
2022-07-13,13160.0,13160.0,12300.0,12930.0,12930.0,8486000
2022-07-14,12870.0,13390.0,12760.0,13210.0,13210.0,8124100
2022-07-15,13160.0,13330.0,12930.0,13050.0,13050.0,8021100
2022-07-18,13160.0,13620.0,13050.0,13500.0,13500.0,8098500
2022-07-19,13550.0,14130.0,13500.0,13780.0,13780.0,12555400
2022-07-20,14130.0,14240.0,13730.0,14130.0,14130.0,12717500
2022-07-21,14020.0,14360.0,13730.0,14180.0,14180.0,12333600
2022-07-22,14180.0,14700.0,14070.0,14300.0,14300.0,14887300
2022-07-25,14300.0,14300.0,13620.0,13780.0,13780.0,10001000
2022-07-26,13960.0,14710.0,13960.0,14070.0,14070.0,16867100
2022-07-27,14140.0,14190.0,13900.0,14190.0,14190.0,3757400
2022-07-28,14360.0,14650.0,14310.0,14360.0,14360.0,9982600
2022-07-29,14420.0,14480.0,14070.0,14190.0,14190.0,10215200
2022-08-01,14310.0,14360.0,13730.0,14140.0,14140.0,14743800
2022-08-02,14020.0,14310.0,13730.0,14140.0,14140.0,6989000
2022-08-03,14190.0,14420.0,13900.0,14310.0,14310.0,7028200
2022-08-04,14250.0,14360.0,14020.0,14070.0,14070.0,9985500
2022-08-05,13900.0,14540.0,13730.0,14190.0,14190.0,14661500
2022-08-08,14070.0,14590.0,14070.0,14480.0,14480.0,9678400
2022-08-09,14480.0,14770.0,14360.0,14420.0,14420.0,6056200
2022-08-10,14480.0,14710.0,14360.0,14480.0,14480.0,9519100
2022-08-11,14590.0,15000.0,14480.0,14650.0,14650.0,14998300
2022-08-12,14770.0,14890.0,14590.0,14820.0,14820.0,6793800
2022-08-15,14820.0,14950.0,14650.0,14770.0,14770.0,6840400
2022-08-16,14770.0,14770.0,14250.0,14420.0,14420.0,12500000
2022-08-17,14420.0,14420.0,13960.0,14020.0,14020.0,13207300
2022-08-18,14020.0,14310.0,13960.0,14070.0,14070.0,5713200
2022-08-19,14250.0,14590.0,14190.0,14310.0,14310.0,7566400
2022-08-22,14250.0,14360.0,13960.0,14020.0,14020.0,5984300
2022-08-23,14020.0,14650.0,14020.0,14650.0,14650.0,16435400
2022-08-24,14650.0,15120.0,14650.0,15060.0,15060.0,15985800
2022-08-25,15000.0,15350.0,14950.0,15060.0,15060.0,7617400
2022-08-26,15060.0,15060.0,14710.0,14820.0,14820.0,9986500
2022-08-29,14710.0,15180.0,14360.0,15120.0,15120.0,17647200
2022-08-30,15290.0,15460.0,14950.0,15120.0,15120.0,9482900
2022-08-31,15000.0,15000.0,14710.0,14890.0,14890.0,9186400
2022-09-05,14820.0,14950.0,14590.0,14950.0,14950.0,6875700
2022-09-06,14950.0,15120.0,14710.0,14770.0,14770.0,4879900
2022-09-07,14710.0,14710.0,13730.0,14020.0,14020.0,19706900
2022-09-08,14070.0,14070.0,13780.0,13850.0,13850.0,9956300
2022-09-09,13780.0,14250.0,13780.0,14190.0,14190.0,6491300
2022-09-12,14190.0,14420.0,14020.0,14070.0,14070.0,5112100
2022-09-13,14070.0,14190.0,13850.0,14070.0,14070.0,4333700
2022-09-14,13960.0,13960.0,13380.0,13900.0,13900.0,8103000
2022-09-15,13900.0,14070.0,13780.0,14020.0,14020.0,3099400
2022-09-16,13900.0,13900.0,13500.0,13610.0,13610.0,7381800
2022-09-19,13610.0,13670.0,12860.0,12920.0,12920.0,9431000
2022-09-20,13210.0,13210.0,12680.0,13090.0,13090.0,5779000
2022-09-21,13030.0,13150.0,12800.0,13150.0,13150.0,3538400
2022-09-22,12920.0,13030.0,12630.0,13030.0,13030.0,5914200
2022-09-23,13090.0,13670.0,12970.0,13210.0,13210.0,8658900
2022-09-26,13150.0,13150.0,12460.0,12680.0,12680.0,8053100
2022-09-27,12680.0,12800.0,12400.0,12510.0,12510.0,4738500
2022-09-28,12510.0,12570.0,11640.0,11820.0,11820.0,8244200
2022-09-29,11990.0,12400.0,11640.0,11760.0,11760.0,5253800
2022-09-30,11760.0,12160.0,11120.0,11640.0,11640.0,7401600
2022-10-03,11470.0,11820.0,10950.0,11000.0,11000.0,5642100
2022-10-04,11120.0,11640.0,11060.0,11180.0,11180.0,6898900
2022-10-05,11470.0,11760.0,11360.0,11640.0,11640.0,6792300
2022-10-06,11820.0,12110.0,11360.0,11590.0,11590.0,8085500
2022-10-07,11360.0,11700.0,10770.0,11180.0,11180.0,7880600
2022-10-10,11180.0,11820.0,11180.0,11820.0,11820.0,6653500
2022-10-11,11700.0,11990.0,11120.0,11180.0,11180.0,9803600
2022-10-12,11360.0,11820.0,11180.0,11520.0,11520.0,4826900
2022-10-13,11590.0,11590.0,11180.0,11410.0,11410.0,4903100
2022-10-14,11410.0,11760.0,11410.0,11640.0,11640.0,7295500
2022-10-17,11590.0,11870.0,11290.0,11760.0,11760.0,6164800
2022-10-18,11820.0,11990.0,11640.0,11640.0,11640.0,4796700
2022-10-19,11590.0,12280.0,11520.0,12050.0,12050.0,10421900
2022-10-20,11990.0,12160.0,11820.0,11930.0,11930.0,3677400
2022-10-21,11930.0,12110.0,10770.0,11000.0,11000.0,12776800
2022-10-24,11060.0,11290.0,9730.0,9910.0,9910.0,9825700
2022-10-25,10080.0,10720.0,9440.0,10250.0,10250.0,9027900
2022-10-26,10250.0,10480.0,9910.0,10080.0,10080.0,2642900
2022-10-27,10080.0,10590.0,10080.0,10590.0,10590.0,4761300
2022-10-28,10660.0,10830.0,10310.0,10370.0,10370.0,5709200
2022-10-31,10480.0,10540.0,9910.0,10250.0,10250.0,4470200
2022-11-01,10310.0,10420.0,10190.0,10310.0,10310.0,2924300
2022-11-02,10420.0,10590.0,10250.0,10480.0,10480.0,5102900
2022-11-03,10480.0,10480.0,10250.0,10310.0,10310.0,2635800
2022-11-04,10370.0,10370.0,9730.0,9960.0,9960.0,6743800
2022-11-07,10080.0,10190.0,9790.0,9790.0,9790.0,4348700
2022-11-08,9960.0,10020.0,9670.0,10020.0,10020.0,4584200
2022-11-09,9850.0,10020.0,9850.0,10020.0,10020.0,3334000
2022-11-10,9850.0,9960.0,8570.0,8860.0,8860.0,10477300
2022-11-11,9100.0,9440.0,8570.0,8690.0,8690.0,5997100
2022-11-14,8860.0,8860.0,7650.0,7650.0,7650.0,11557600
2022-11-15,7880.0,7880.0,6660.0,6660.0,6660.0,9251300
2022-11-16,5730.0,7420.0,5730.0,7070.0,7070.0,23020400
2022-11-17,7130.0,7290.0,6890.0,7290.0,7290.0,6348400
2022-11-18,7470.0,7650.0,6780.0,7470.0,7470.0,14686700
2022-11-21,7470.0,7590.0,7290.0,7420.0,7420.0,5533600
2022-11-22,7360.0,8510.0,7290.0,8060.000000000001,8060.000000000001,12731200
2022-11-23,8109.999999999999,8230.0,7590.0,7590.0,7590.0,5409800
2022-11-24,7590.0,7760.0,7130.0,7590.0,7590.0,8425800
2022-11-25,7590.0,7880.0,7470.0,7820.0,7820.0,5034100
2022-11-28,7700.0,8230.0,7650.0,8230.0,8230.0,7798600
2022-11-29,8170.0,8510.0,7880.0,8400.0,8400.0,10538300
2022-11-30,8570.0,8570.0,8280.0,8570.0,8570.0,6998500
2022-12-01,8570.0,8980.0,8280.0,8340.0,8340.0,12541500
2022-12-02,8400.0,9210.0,8109.999999999999,9100.0,9100.0,19332300
2022-12-05,9100.0,9380.0,8980.0,9150.0,9150.0,7815300
2022-12-06,9100.0,9100.0,8280.0,8340.0,8340.0,16528000
2022-12-07,8280.0,8400.0,8060.000000000001,8230.0,8230.0,10521900
2022-12-08,8230.0,8630.0,8060.000000000001,8340.0,8340.0,7773400
2022-12-09,8400.0,8400.0,8060.000000000001,8170.0,8170.0,6305400
2022-12-12,8170.0,8460.0,8109.999999999999,8170.0,8170.0,8166800
2022-12-13,8170.0,8340.0,8060.000000000001,8280.0,8280.0,6206000
2022-12-14,8280.0,8690.0,8280.0,8570.0,8570.0,11034100
2022-12-15,8630.0,8920.0,8510.0,8630.0,8630.0,8774300
2022-12-16,8630.0,8630.0,8400.0,8570.0,8570.0,7004500
2022-12-19,8510.0,8740.0,8170.0,8230.0,8230.0,8663300
2022-12-20,8230.0,8340.0,7760.0,7930.0,7930.0,14509400
2022-12-21,7930.0,8060.000000000001,7470.0,7700.0,7700.0,9066100
2022-12-22,7700.0,7990.0,7590.0,7820.0,7820.0,3591900
2022-12-23,7650.0,8170.0,7650.0,7990.0,7990.0,10295500
2022-12-26,8170.0,8230.0,7650.0,7760.0,7760.0,5137000
2022-12-27,7820.0,7880.0,7700.0,7760.0,7760.0,1935700
2022-12-27,7760.0,7930.0,7590.0,7930.0,7930.0,4789000
2022-12-28,7930.0,7930.0,7760.0,7820.0,7820.0,3509700
