date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,7280.0,7370.0,7230.0,7280.0,7280.0,1151915
2020-10-12,7280.0,7410.0,7190.0,7230.0,7230.0,2466531
2020-10-13,7220.0,7230.0,6940.0,7040.0,7040.0,2046090
2020-10-14,7040.0,7040.0,6730.0,7000.0,7000.0,2081025
2020-10-15,6970.0,7080.0,6850.0,7080.0,7080.0,574261
2020-10-16,7070.0,7480.0,7070.0,7340.0,7340.0,1800897
2020-10-19,7410.0,7530.0,7390.0,7480.0,7480.0,878039
2020-10-20,7430.0,7630.0,7250.0,7430.0,7430.0,691169
2020-10-21,7450.0,7450.0,7280.0,7430.0,7430.0,1099607
2020-10-22,7430.0,7430.0,7310.0,7370.0,7370.0,349886
2020-10-23,7430.0,7480.0,7340.0,7430.0,7430.0,1470198
2020-10-26,7430.0,7450.0,7230.0,7370.0,7370.0,1199940
2020-10-27,7370.0,7370.0,7220.0,7270.0,7270.0,969133
2020-10-28,7150.0,7270.0,7030.0,7230.0,7230.0,1639048
2020-10-29,7080.0,7390.0,7030.0,7270.0,7270.0,945188
2020-11-10,7530.0,7560.0,7270.0,7270.0,7270.0,1745460
2020-11-11,7310.0,7320.0,7250.0,7250.0,7250.0,834380
2020-11-12,7230.0,7310.0,7230.0,7280.0,7280.0,908760
2020-11-13,7310.0,7310.0,7260.0,7300.0,7300.0,1097190
2020-11-16,7310.0,7320.0,7240.0,7280.0,7280.0,866930
2020-11-17,7280.0,7310.0,7270.0,7280.0,7280.0,1185510
2020-11-18,7230.0,7300.0,7230.0,7300.0,7300.0,963360
2020-11-19,7650.0,7650.0,7480.0,7530.0,7530.0,1224460
2020-11-20,7550.0,7550.0,7480.0,7500.0,7500.0,422520
2020-11-23,7500.0,7500.0,7320.0,7440.0,7440.0,493780
2020-11-24,7440.0,7450.0,7320.0,7440.0,7440.0,601450
2020-11-25,7440.0,7450.0,7410.0,7450.0,7450.0,497760
2020-11-26,7440.0,7450.0,7370.0,7450.0,7450.0,518170
2020-11-27,7440.0,7450.0,7410.0,7450.0,7450.0,356110
2020-11-30,7450.0,7450.0,7350.0,7350.0,7350.0,313150
2020-12-01,7240.0,7860.0,7240.0,7860.0,7860.0,3254230
2020-12-02,8010.0,8400.0,7970.0,8400.0,8400.0,1697450
2020-12-03,8860.0,8980.0,8640.0,8640.0,8640.0,1280960
2020-12-04,8510.0,8790.0,8270.0,8680.0,8680.0,1539490
2020-12-07,8680.0,8720.0,8500.0,8540.0,8540.0,734790
2020-12-08,8540.0,8870.0,8500.0,8680.0,8680.0,897840
2020-12-09,8720.0,8740.0,8570.0,8570.0,8570.0,821210
2020-12-10,8570.0,8640.0,8400.0,8430.0,8430.0,789190
2020-12-11,8430.0,8650.0,8360.0,8540.0,8540.0,968860
2020-12-14,8540.0,8640.0,8480.0,8480.0,8480.0,778310
2020-12-15,8460.0,8720.0,8430.0,8500.0,8500.0,720170
2020-12-16,8500.0,8650.0,8500.0,8640.0,8640.0,794690
2020-12-17,8650.0,8910.0,8510.0,8720.0,8720.0,2055240
2020-12-18,8790.0,8880.0,8690.0,8840.0,8840.0,585030
2020-12-21,8840.0,9050.0,8840.0,8980.0,8980.0,639870
2020-12-22,8910.0,8980.0,8830.0,8900.0,8900.0,678900
2020-12-23,8870.0,8900.0,8710.0,8710.0,8710.0,845870
2020-12-24,8710.0,8790.0,8460.0,8540.0,8540.0,789260
2020-12-25,8510.0,8760.0,8500.0,8720.0,8720.0,446980
2020-12-28,8840.0,8880.0,8640.0,8710.0,8710.0,871930
2020-12-29,8710.0,8760.0,8680.0,8760.0,8760.0,360210
2020-12-30,8840.0,8910.0,8760.0,8790.0,8790.0,860320
2020-12-31,8720.0,8820.0,8640.0,8640.0,8640.0,1390750
2021-01-04,8740.0,8840.0,8700.0,8790.0,8790.0,946800
2021-01-05,8790.0,9390.0,8790.0,9390.0,9390.0,2145100
2021-01-06,9580.0,9780.0,9390.0,9400.0,9400.0,711000
2021-01-07,9390.0,9390.0,9210.0,9330.0,9330.0,1036700
2021-01-08,9330.0,9440.0,9240.0,9240.0,9240.0,1291700
2021-01-11,9330.0,9330.0,9150.0,9170.0,9170.0,1011300
2021-01-12,9090.0,9300.0,9090.0,9170.0,9170.0,605200
2021-01-13,9300.0,9370.0,9230.0,9240.0,9240.0,1052400
2021-01-14,9240.0,9440.0,9240.0,9370.0,9370.0,818400
2021-01-15,9440.0,9570.0,9440.0,9500.0,9500.0,824200
2021-01-18,9480.0,9540.0,9390.0,9390.0,9390.0,661800
2021-01-19,9330.0,9390.0,8740.0,8790.0,8790.0,1032900
2021-01-20,8790.0,8910.0,8180.0,8770.0,8770.0,850500
2021-01-21,8910.0,9090.0,8790.0,9090.0,9090.0,606100
2021-01-22,9120.0,9120.0,9050.0,9100.0,9100.0,646900
2021-01-25,9110.0,9110.0,9000.0,9100.0,9100.0,411700
2021-01-26,9100.0,9100.0,8790.0,8820.0,8820.0,500000
2021-01-27,8790.0,9030.0,8720.0,8900.0,8900.0,842600
2021-01-28,8300.0,8790.0,8300.0,8300.0,8300.0,1079800
2021-01-29,7770.0,8510.0,7770.0,8410.0,8410.0,457900
2021-02-01,8510.0,8510.0,8170.0,8270.0,8270.0,284300
2021-02-02,8250.0,8510.0,8250.0,8500.0,8500.0,387700
2021-02-03,8650.0,9030.0,8510.0,9030.0,9030.0,541300
2021-02-04,9050.0,9050.0,8870.0,9000.0,9000.0,314600
2021-02-05,9030.0,9440.0,9000.0,9420.0,9420.0,1534500
2021-02-08,9440.0,9700.0,9090.0,9270.0,9270.0,1354400
2021-02-09,9150.0,9580.0,9150.0,9580.0,9580.0,1091900
2021-02-17,9580.0,10060.0,9560.0,10050.0,10050.0,1141900
2021-02-18,10030.0,10030.0,9780.0,9970.0,9970.0,787100
2021-02-19,9780.0,10120.0,9780.0,10010.0,10010.0,531800
2021-02-22,10060.0,10090.0,9960.0,10030.0,10030.0,1128900
2021-02-23,9990.0,10090.0,9330.0,9910.0,9910.0,1401200
2021-02-24,9920.0,10080.0,9920.0,9960.0,9960.0,903200
2021-02-25,9960.0,10250.0,9960.0,10240.0,10240.0,975600
2021-02-26,10120.0,10600.0,10120.0,10570.0,10570.0,1099700
2021-03-01,10920.0,11300.0,10890.0,11300.0,11300.0,991400
2021-03-02,11850.0,11870.0,11340.0,11610.0,11610.0,1116000
2021-03-03,11460.0,11550.0,11450.0,11500.0,11500.0,687500
2021-03-04,11500.0,11500.0,11100.0,11180.0,11180.0,1035500
2021-03-05,11180.0,11600.0,10870.0,11530.0,11530.0,509000
2021-03-08,11680.0,11680.0,11430.0,11480.0,11480.0,486000
2021-03-09,11430.0,11530.0,11380.0,11430.0,11430.0,321700
2021-03-10,11420.0,11450.0,11410.0,11420.0,11420.0,319900
2021-03-11,11640.0,11640.0,11500.0,11500.0,11500.0,338700
2021-03-12,11550.0,11710.0,11550.0,11570.0,11570.0,445400
2021-03-15,11680.0,11710.0,11610.0,11630.0,11630.0,496100
2021-03-16,11680.0,11710.0,11550.0,11600.0,11600.0,323100
2021-03-17,11600.0,12360.0,11600.0,12250.0,12250.0,1321300
2021-03-18,12250.0,12360.0,12010.0,12170.0,12170.0,547600
2021-03-19,12170.0,12190.0,12140.0,12160.0,12160.0,657700
2021-03-22,12250.0,12280.0,12010.0,12020.0,12020.0,712000
2021-03-23,12020.0,12040.0,11430.0,11850.0,11850.0,609600
2021-03-24,11740.0,11850.0,11610.0,11640.0,11640.0,743900
2021-03-25,11640.0,11680.0,11430.0,11460.0,11460.0,949400
2021-03-26,11460.0,11640.0,11180.0,11500.0,11500.0,629900
2021-03-29,11530.0,11690.0,11500.0,11690.0,11690.0,249800
2021-03-30,11710.0,12360.0,11710.0,12340.0,12340.0,1177200
2021-03-31,12500.0,13110.0,12500.0,12890.0,12890.0,1462600
2021-04-01,13030.0,13310.0,12890.0,13270.0,13270.0,992400
2021-04-02,13270.0,13630.0,13180.0,13500.0,13500.0,641300
2021-04-05,14240.0,14240.0,13580.0,14180.0,14180.0,1321700
2021-04-06,14150.0,14780.0,14150.0,14270.0,14270.0,892000
2021-04-07,14270.0,14270.0,14090.0,14180.0,14180.0,621500
2021-04-08,14180.0,14180.0,13310.0,13630.0,13630.0,1307400
2021-04-09,13500.0,13520.0,13300.0,13500.0,13500.0,1408300
2021-04-12,13500.0,14150.0,13500.0,14120.0,14120.0,436400
2021-04-13,14120.0,14180.0,13790.0,13850.0,13850.0,659400
2021-04-14,13720.0,14050.0,13580.0,13930.0,13930.0,746000
2021-04-15,13950.0,14120.0,13700.0,13810.0,13810.0,708300
2021-04-16,13790.0,13810.0,13440.0,13580.0,13580.0,367600
2021-04-19,13580.0,13870.0,13580.0,13850.0,13850.0,565800
2021-04-20,13970.0,14530.0,13970.0,14370.0,14370.0,1844000
2021-04-22,14370.0,14520.0,14180.0,14180.0,14180.0,751500
2021-04-23,14120.0,14180.0,13710.0,14180.0,14180.0,934600
2021-04-26,14240.0,14480.0,14050.0,14330.0,14330.0,994200
2021-04-27,14330.0,14350.0,13870.0,14180.0,14180.0,654900
2021-04-28,14180.0,14640.0,14120.0,14590.0,14590.0,1008500
2021-04-29,14610.0,14830.0,14610.0,14800.0,14800.0,1907900
2021-05-04,14330.0,14800.0,14150.0,14750.0,14750.0,614200
2021-05-05,14900.0,14900.0,14450.0,14640.0,14640.0,1127000
2021-05-06,14640.0,15640.0,14640.0,15570.0,15570.0,2135700
2021-05-07,15570.0,15700.0,15260.0,15620.0,15620.0,487500
2021-05-10,15550.0,15830.0,15550.0,15700.0,15700.0,731100
2021-05-11,15980.0,16490.0,15830.0,16309.999999999998,16309.999999999998,1352500
2021-05-12,16280.000000000002,16630.0,16219.999999999998,16400.0,16400.0,1042400
2021-05-13,16280.000000000002,16480.0,16280.000000000002,16280.000000000002,16280.000000000002,1129600
2021-05-14,16280.000000000002,16630.0,16100.000000000002,16590.0,16590.0,1461700
2021-05-17,16400.0,16590.0,16180.0,16239.999999999998,16239.999999999998,1108700
2021-05-18,16140.0,16140.0,15340.0,15610.0,15610.0,2193900
2021-05-19,15980.0,16239.999999999998,15530.0,16100.000000000002,16100.000000000002,1798100
2021-05-20,16140.0,16490.0,16140.0,16460.0,16460.0,1435100
2021-05-21,16480.0,16490.0,16239.999999999998,16309.999999999998,16309.999999999998,1202400
2021-05-24,16309.999999999998,16460.0,16180.0,16239.999999999998,16239.999999999998,1111800
2021-05-25,16239.999999999998,16239.999999999998,16100.000000000002,16239.999999999998,16239.999999999998,859100
2021-05-26,16309.999999999998,16890.0,16309.999999999998,16760.0,16760.0,1605000
2021-05-27,17300.0,17300.0,16910.0,16970.0,16970.0,1727700
2021-05-28,17040.0,17170.0,16910.0,17110.0,17110.0,798200
2021-05-31,17250.0,18290.0,17170.0,18240.0,18240.0,1273300
2021-06-01,18630.0,19180.0,18370.0,18990.0,18990.0,1593800
2021-06-02,18850.0,19220.0,18630.0,19180.0,19180.0,1429100
2021-06-03,19180.0,19810.0,19180.0,19690.0,19690.0,1101900
2021-06-04,19940.0,20210.0,19500.0,19690.0,19690.0,1296600
2021-06-07,19810.0,19920.0,18340.0,19220.0,19220.0,1292800
2021-06-08,19220.0,19440.0,18370.0,18600.0,18600.0,1083700
2021-06-09,19000.0,19740.0,18800.0,19550.0,19550.0,1630400
2021-06-10,19380.0,20120.0,19000.0,19330.0,19330.0,1063900
2021-06-11,19380.0,19780.0,18800.0,19640.0,19640.0,1732100
2021-06-14,19640.0,19670.0,19270.0,19290.0,19290.0,1312700
2021-06-15,19290.0,19290.0,18920.0,18920.0,18920.0,1033400
2021-06-16,18620.0,19000.0,18540.0,18550.0,18550.0,1315900
2021-06-17,17910.0,18800.0,17910.0,18620.0,18620.0,743400
2021-06-18,19000.0,19000.0,18620.0,18770.0,18770.0,493600
2021-06-21,18850.0,19190.0,18770.0,18770.0,18770.0,930900
2021-06-22,19000.0,19000.0,18710.0,18850.0,18850.0,1040400
2021-06-23,18920.0,19150.0,18800.0,18800.0,18800.0,1426500
2021-06-24,18800.0,19000.0,18550.0,18620.0,18620.0,614800
2021-06-25,18620.0,18620.0,18190.0,18300.0,18300.0,1049500
2021-06-28,18300.0,18800.0,17880.0,18600.0,18600.0,2421700
2021-06-29,18770.0,18960.0,18580.0,18620.0,18620.0,1040100
2021-06-30,18620.0,18710.0,18370.0,18420.0,18420.0,429100
2021-07-01,18300.0,18620.0,18190.0,18300.0,18300.0,746100
2021-07-02,18440.0,18920.0,18300.0,18660.0,18660.0,1492800
2021-07-05,19000.0,19000.0,18510.0,18710.0,18710.0,1295000
2021-07-06,18770.0,19330.0,18710.0,18800.0,18800.0,4712400
2021-07-07,18710.0,18710.0,17880.0,18550.0,18550.0,1467100
2021-07-08,18600.0,19270.0,18480.0,19150.0,19150.0,3395700
2021-07-09,19150.0,20120.0,18850.0,19510.0,19510.0,6018900
2021-07-12,19380.0,19380.0,18150.0,18330.0,18330.0,2804300
2021-07-13,18710.0,18710.0,17500.0,17770.0,17770.0,3357800
2021-07-14,17250.0,17700.0,16540.0,16540.0,16540.0,4387400
2021-07-15,16400.0,17140.0,15820.0,16720.0,16720.0,2070800
2021-07-16,16950.0,17070.0,16680.0,16700.0,16700.0,794000
2021-07-19,16040.0,16040.0,15550.0,15550.0,15550.0,2165100
2021-07-20,15270.0,15640.0,14530.0,15640.0,15640.0,3838200
2021-07-21,16010.000000000002,16010.000000000002,15310.0,15310.0,15310.0,737300
2021-07-22,15270.0,15610.0,14900.0,15540.0,15540.0,1200700
2021-07-23,15420.0,15450.0,14990.0,14990.0,14990.0,1383100
2021-07-26,14550.0,14900.0,14230.0,14370.0,14370.0,1706700
2021-07-27,14570.0,14900.0,14450.0,14800.0,14800.0,894300
2021-07-28,14530.0,15310.0,14530.0,15010.0,15010.0,1223300
2021-07-29,15030.0,15220.0,15030.0,15110.0,15110.0,753200
2021-07-30,15110.0,15540.0,15110.0,15500.0,15500.0,1881100
2021-08-02,15500.0,15620.0,15270.0,15550.0,15550.0,1970600
2021-08-03,15610.0,15640.0,15380.0,15500.0,15500.0,1278600
2021-08-04,15520.0,15540.0,15340.0,15410.0,15410.0,1199200
2021-08-05,15410.0,15730.0,15270.0,15640.0,15640.0,2093700
2021-08-06,15730.0,15750.0,15540.0,15540.0,15540.0,1293000
2021-08-09,15470.0,15690.0,15330.0,15640.0,15640.0,1313300
2021-08-10,15820.0,15820.0,15550.0,15570.0,15570.0,1496400
2021-08-11,15610.0,15800.0,15470.0,15500.0,15500.0,1322800
2021-08-12,15500.0,15540.0,15270.0,15270.0,15270.0,1851400
2021-08-13,15270.0,15380.0,15060.0,15210.0,15210.0,1376200
2021-08-16,15210.0,15610.0,15060.0,15570.0,15570.0,1880000
2021-08-17,15770.0,15790.0,15450.0,15520.0,15520.0,1469900
2021-08-18,15520.0,15540.0,15270.0,15310.0,15310.0,2068000
2021-08-19,15240.0,15270.0,15080.0,15110.0,15110.0,1031300
2021-08-20,15210.0,15210.0,14090.0,14410.0,14410.0,2610200
2021-08-23,14350.0,14410.0,13420.0,13420.0,13420.0,4861200
2021-08-24,13300.0,13630.0,12950.0,13360.0,13360.0,1408500
2021-08-25,13430.0,13960.0,13430.0,13790.0,13790.0,905800
2021-08-26,13790.0,13910.0,13480.0,13520.0,13520.0,800500
2021-08-27,13250.0,13520.0,12860.0,13420.0,13420.0,1539400
2021-08-30,13420.0,13630.0,13340.0,13580.0,13580.0,1141100
2021-08-31,13790.0,13910.0,13420.0,13500.0,13500.0,917400
2021-09-01,13420.0,13480.0,13380.0,13430.0,13430.0,625300
2021-09-06,13420.0,13480.0,13240.0,13340.0,13340.0,1040400
2021-09-07,13380.0,13760.0,13380.0,13600.0,13600.0,1478100
2021-09-08,13710.0,13880.0,13560.0,13620.0,13620.0,1361300
2021-09-09,13630.0,13630.0,13480.0,13630.0,13630.0,459800
2021-09-10,13660.0,13680.0,13450.0,13520.0,13520.0,727600
2021-09-13,13480.0,13520.0,13300.0,13380.0,13380.0,867700
2021-09-14,13380.0,13380.0,13170.0,13190.0,13190.0,860700
2021-09-15,13100.0,13190.0,13040.0,13100.0,13100.0,574500
2021-09-16,13150.0,13520.0,13100.0,13100.0,13100.0,450000
2021-09-17,13120.0,13480.0,13100.0,13420.0,13420.0,730600
2021-09-20,13560.0,14350.0,13560.0,14350.0,14350.0,4016300
2021-09-21,14350.0,14710.0,14180.0,14710.0,14710.0,3518600
2021-09-22,14900.0,14900.0,14410.0,14450.0,14450.0,1070500
2021-09-23,14380.0,14450.0,14050.0,14090.0,14090.0,3012400
2021-09-24,14160.0,14410.0,14160.0,14330.0,14330.0,2162100
2021-09-27,14270.0,14330.0,13600.0,13600.0,13600.0,1536300
2021-09-28,13630.0,13790.0,13450.0,13600.0,13600.0,994900
2021-09-29,13580.0,13620.0,13250.0,13390.0,13390.0,1640700
2021-09-30,13380.0,13580.0,13100.0,13170.0,13170.0,2048800
2021-10-01,13170.0,13250.0,12770.0,12770.0,12770.0,1665800
2021-10-04,12810.0,13010.0,12380.0,12380.0,12380.0,2270200
2021-10-05,12440.0,12830.0,12440.0,12830.0,12830.0,1440200
2021-10-06,12830.0,12970.0,12770.0,12860.0,12860.0,851600
2021-10-07,12810.0,12950.0,12590.0,12780.0,12780.0,1000800
2021-10-08,12890.0,12900.0,12670.0,12890.0,12890.0,1130300
2021-10-11,13010.0,13300.0,13010.0,13270.0,13270.0,1405400
2021-10-12,13480.0,13600.0,13390.0,13450.0,13450.0,1387900
2021-10-13,13480.0,13520.0,13240.0,13480.0,13480.0,1082400
2021-10-14,13560.0,13790.0,13470.0,13560.0,13560.0,825400
2021-10-15,13560.0,13740.0,13420.0,13680.0,13680.0,1249900
2021-10-18,13680.0,13740.0,13420.0,13620.0,13620.0,863800
2021-10-19,13660.0,13660.0,13380.0,13560.0,13560.0,783300
2021-10-20,13480.0,13790.0,13360.0,13630.0,13630.0,1255700
2021-10-21,13680.0,13910.0,13560.0,13740.0,13740.0,1664600
2021-10-22,13760.0,13880.0,13580.0,13740.0,13740.0,925900
2021-10-25,13740.0,13740.0,13420.0,13470.0,13470.0,660000
2021-10-26,13420.0,13710.0,13300.0,13710.0,13710.0,1187100
2021-10-27,13790.0,13840.0,13520.0,13820.0,13820.0,1824500
2021-10-28,13820.0,13960.0,13600.0,13850.0,13850.0,1146700
2021-10-29,13840.0,13850.0,13630.0,13790.0,13790.0,1051800
2021-11-01,13790.0,13820.0,13620.0,13630.0,13630.0,847700
2021-11-02,13620.0,13950.0,13470.0,13950.0,13950.0,1442400
2021-11-03,13980.0,14530.0,13960.0,14410.0,14410.0,3039500
2021-11-04,14490.0,14550.0,14200.0,14270.0,14270.0,671500
2021-11-05,14310.0,14330.0,13960.0,14160.0,14160.0,758900
2021-11-08,14160.0,14530.0,13940.0,14020.0,14020.0,1539500
2021-11-09,14050.0,14270.0,13990.0,14160.0,14160.0,1364000
2021-11-10,14160.0,14180.0,14020.0,14120.0,14120.0,988300
2021-11-11,14120.0,14160.0,13680.0,14090.0,14090.0,1649900
2021-11-12,14120.0,14290.0,13790.0,14270.0,14270.0,988000
2021-11-15,14530.0,14530.0,14200.0,14290.0,14290.0,1746800
2021-11-16,14230.0,14450.0,14110.0,14170.0,14170.0,1692400
2021-11-17,14160.0,14350.0,14090.0,14290.0,14290.0,1411100
2021-11-18,14290.0,14290.0,14020.0,14090.0,14090.0,1255200
2021-11-19,14090.0,14710.0,14020.0,14530.0,14530.0,5956800
2021-11-22,14870.0,15540.0,14750.0,15540.0,15540.0,8375900
2021-11-23,15690.0,15730.0,15110.0,15610.0,15610.0,2721900
2021-11-24,15540.0,16700.0,15450.0,16700.0,16700.0,8199200
2021-11-25,16890.0,17020.0,16400.0,16630.0,16630.0,3340800
2021-11-26,16680.0,17250.0,16440.0,16760.0,16760.0,4182200
2021-11-29,16470.0,16630.0,16010.000000000002,16250.0,16250.0,3624500
2021-11-30,16490.0,16630.0,15110.0,15730.0,15730.0,5081000
2021-12-01,15770.0,16010.000000000002,15410.0,16010.000000000002,16010.000000000002,3546200
2021-12-02,16170.000000000002,16440.0,15910.0,15990.0,15990.0,2183800
2021-12-03,15870.0,16540.0,15800.0,15800.0,15800.0,3128900
2021-12-06,15950.0,15950.0,14700.0,15110.0,15110.0,3609200
2021-12-07,15210.0,15450.0,15080.0,15260.0,15260.0,1216700
2021-12-08,15270.0,16000.0,15180.0,15570.0,15570.0,1414900
2021-12-09,15640.0,15820.0,15570.0,15820.0,15820.0,1473500
2021-12-10,16070.0,16230.0,15930.0,16010.000000000002,16010.000000000002,2176400
2021-12-13,16210.0,16210.0,15750.0,16010.000000000002,16010.000000000002,2224200
2021-12-14,15930.0,16210.0,15770.0,15950.0,15950.0,1307500
2021-12-15,16040.0,16360.0,15840.0,16270.0,16270.0,2510900
2021-12-16,16400.0,16720.0,16360.0,16400.0,16400.0,2489100
2021-12-17,16550.0,16630.0,16239.999999999998,16340.0,16340.0,1372500
2021-12-20,16340.0,16950.0,16170.000000000002,16950.0,16950.0,4092500
2021-12-21,16920.0,16950.0,16440.0,16440.0,16440.0,1968700
2021-12-22,16440.0,16470.0,15500.0,16210.0,16210.0,3397500
2021-12-23,15950.0,15950.0,15180.0,15730.0,15730.0,3019300
2021-12-24,15540.0,16400.0,15500.0,16250.0,16250.0,1615800
2021-12-27,16400.0,16400.0,15450.0,16079.999999999998,16079.999999999998,994900
2021-12-28,15990.0,16400.0,15770.0,15990.0,15990.0,1460700
2021-12-29,16129.999999999998,16760.0,16120.000000000002,16440.0,16440.0,3329500
2021-12-30,16440.0,16760.0,16440.0,16490.0,16490.0,1449500
2021-12-31,16490.0,17630.0,16490.0,17630.0,17630.0,9613200
2022-01-04,17850.0,17900.0,17610.0,17760.0,17760.0,2311300
2022-01-05,17760.0,18190.0,17440.0,17670.0,17670.0,1966300
2022-01-06,17440.0,18030.0,17250.0,17390.0,17390.0,4190200
2022-01-07,17300.0,17500.0,17190.0,17200.0,17200.0,2216300
2022-01-10,17100.0,17250.0,16570.0,16630.0,16630.0,3086600
2022-01-11,16950.0,17140.0,16490.0,16660.0,16660.0,1697800
2022-01-12,16660.0,17630.0,15910.0,17490.0,17490.0,2888100
2022-01-13,17650.0,18070.0,17320.0,17370.0,17370.0,4106800
2022-01-14,17020.0,17320.0,16760.0,17100.0,17100.0,1318700
2022-01-17,17100.0,17390.0,16210.0,16400.0,16400.0,3082400
2022-01-18,16210.0,16720.0,15690.0,16170.000000000002,16170.000000000002,3248400
2022-01-19,16079.999999999998,16630.0,16079.999999999998,16239.999999999998,16239.999999999998,1232900
2022-01-20,16239.999999999998,16570.0,15690.0,16400.0,16400.0,2766500
2022-01-21,16210.0,17140.0,16190.000000000002,16800.0,16800.0,2323300
2022-01-24,16720.0,17110.0,16400.0,16440.0,16440.0,1532600
2022-01-25,16440.0,17070.0,16400.0,17070.0,17070.0,1454600
2022-01-26,17140.0,17880.0,17070.0,17550.0,17550.0,4286000
2022-01-27,17580.0,17880.0,17250.0,17440.0,17440.0,1798500
2022-01-28,17630.0,18210.0,17390.0,17710.0,17710.0,3606500
2022-02-07,17840.0,18070.0,17640.0,17640.0,17640.0,1529200
2022-02-08,17370.0,17880.0,17370.0,17880.0,17880.0,2461300
2022-02-09,18050.0,18260.0,17770.0,17840.0,17840.0,2899700
2022-02-10,17720.0,17910.0,17580.0,17720.0,17720.0,1854100
2022-02-11,17630.0,18000.0,17610.0,17770.0,17770.0,1582500
2022-02-14,17440.0,17670.0,17100.0,17100.0,17100.0,3436300
2022-02-15,17140.0,17390.0,16760.0,17200.0,17200.0,2588200
2022-02-16,17200.0,17200.0,16910.0,16980.0,16980.0,2393300
2022-02-17,17140.0,17440.0,16980.0,17440.0,17440.0,1576800
2022-02-18,17370.0,17650.0,17290.0,17440.0,17440.0,1499000
2022-02-21,17200.0,17440.0,17190.0,17370.0,17370.0,1898300
2022-02-22,17140.0,17440.0,17020.0,17320.0,17320.0,1809200
2022-02-23,17500.0,17830.0,17390.0,17470.0,17470.0,1991300
2022-02-24,17380.0,17580.0,16760.0,17440.0,17440.0,3087200
2022-02-25,17550.0,17760.0,17500.0,17650.0,17650.0,2371600
2022-02-28,17700.0,17720.0,17470.0,17470.0,17470.0,1375700
2022-03-01,17440.0,17500.0,17200.0,17500.0,17500.0,1554800
2022-03-02,17370.0,17370.0,16440.0,17070.0,17070.0,4369400
2022-03-03,16920.0,17140.0,16540.0,17140.0,17140.0,2259100
2022-03-04,17100.0,17250.0,16910.0,17070.0,17070.0,963100
2022-03-07,16950.0,16950.0,16720.0,16720.0,16720.0,1309500
2022-03-08,16700.0,16910.0,16510.0,16630.0,16630.0,2093200
2022-03-09,16570.0,16700.0,15990.0,16570.0,16570.0,2100000
2022-03-10,16890.0,16890.0,16540.0,16540.0,16540.0,900700
2022-03-11,16210.0,16570.0,16210.0,16270.0,16270.0,1353800
2022-03-14,16210.0,16239.999999999998,16010.000000000002,16010.000000000002,16010.000000000002,1675300
2022-03-15,16079.999999999998,16300.0,15970.0,16120.000000000002,16120.000000000002,1056100
2022-03-16,16450.0,16570.0,16300.0,16410.0,16410.0,1020100
2022-03-17,16630.0,16720.0,16470.0,16470.0,16470.0,560400
2022-03-18,16490.0,16540.0,16400.0,16490.0,16490.0,621300
2022-03-21,16630.0,16700.0,16540.0,16700.0,16700.0,1304200
2022-03-22,16770.0,16950.0,16720.0,16800.0,16800.0,859100
2022-03-23,16840.0,17020.0,16700.0,16760.0,16760.0,666500
2022-03-24,16760.0,16760.0,16540.0,16660.0,16660.0,1065800
2022-03-25,16660.0,16700.0,16570.0,16570.0,16570.0,761900
2022-03-28,16490.0,16570.0,16230.0,16370.000000000002,16370.000000000002,906700
2022-03-29,16370.000000000002,16830.0,16370.000000000002,16720.0,16720.0,1041300
2022-03-30,16700.0,17500.0,16700.0,17500.0,17500.0,3653000
2022-03-31,17440.0,17550.0,17320.0,17520.0,17520.0,1278200
2022-04-01,17500.0,18050.0,17420.0,17840.0,17840.0,2657300
2022-04-04,18190.0,18190.0,17720.0,17810.0,17810.0,1724400
2022-04-05,17760.0,17810.0,17440.0,17440.0,17440.0,1416000
2022-04-06,17440.0,18030.0,17290.0,17650.0,17650.0,1998700
2022-04-07,17700.0,17950.0,17390.0,17390.0,17390.0,1509900
2022-04-08,17500.0,17500.0,16760.0,16760.0,16760.0,1430500
2022-04-12,16950.0,16980.0,16470.0,16470.0,16470.0,991400
2022-04-13,16490.0,16870.0,16170.000000000002,16760.0,16760.0,885500
2022-04-14,16760.0,16890.0,16630.0,16680.0,16680.0,551500
2022-04-15,16570.0,16680.0,16290.0,16300.0,16300.0,1150900
2022-04-18,16210.0,16290.0,15730.0,16079.999999999998,16079.999999999998,1632900
2022-04-19,16079.999999999998,16210.0,15610.0,15820.0,15820.0,947100
2022-04-20,15820.0,15970.0,15410.0,15410.0,15410.0,659100
2022-04-21,15450.0,15640.0,14380.0,15640.0,15640.0,1573400
2022-04-22,15640.0,16070.0,14900.0,15820.0,15820.0,1045200
2022-04-25,15820.0,15820.0,14730.0,14880.0,14880.0,1173700
2022-04-26,14710.0,15310.0,13880.0,15310.0,15310.0,1082600
2022-04-27,15130.0,15570.0,14900.0,15570.0,15570.0,676300
2022-04-28,15330.0,15660.0,15310.0,15420.0,15420.0,494800
2022-04-29,15450.0,16120.000000000002,15370.0,16010.000000000002,16010.000000000002,1467600
2022-05-04,16210.0,16210.0,15060.0,15060.0,15060.0,621500
2022-05-05,15450.0,15640.0,15110.0,15570.0,15570.0,702200
2022-05-06,15270.0,15540.0,15080.0,15110.0,15110.0,616900
2022-05-09,14900.0,15110.0,14090.0,14530.0,14530.0,1298700
2022-05-10,13600.0,14410.0,13600.0,14310.0,14310.0,1148900
