date,Open,High,Low,Close,Adj Close,Volume
2021-05-18,9250.0,9590.0,9180.0,9450.0,9450.0,20104900
2021-05-19,9450.0,9730.0,9450.0,9680.0,9680.0,14538700
2021-05-20,9700.0,9710.0,9570.0,9670.0,9670.0,13817500
2021-05-21,9680.0,9830.0,9590.0,9670.0,9670.0,14550800
2021-05-24,9670.0,9760.0,9590.0,9610.0,9610.0,13869000
2021-05-25,9670.0,9940.0,9570.0,9830.0,9830.0,17869400
2021-05-26,9840.0,10440.0,9840.0,10440.0,10440.0,27082700
2021-05-27,10630.0,11010.0,10440.0,10760.0,10760.0,31002700
2021-05-28,11010.0,11500.0,10830.0,11500.0,11500.0,35668800
2021-05-31,11920.0,12300.0,11710.0,12300.0,12300.0,24242200
2021-06-01,13110.0,13110.0,11920.0,12150.0,12150.0,21800700
2021-06-02,11920.0,13000.0,11830.0,13000.0,13000.0,30704200
2021-06-03,13910.0,13910.0,13350.0,13910.0,13910.0,20623800
2021-06-04,13840.0,13970.0,13560.0,13720.0,13720.0,13580700
2021-06-07,13150.0,13350.0,12790.0,12900.0,12900.0,27208600
2021-06-08,12970.0,13280.0,12020.0,12020.0,12020.0,21449200
2021-06-09,12020.0,12840.0,11290.0,12840.0,12840.0,23183200
2021-06-10,12790.0,13150.0,12630.0,12810.0,12810.0,10240000
2021-06-11,12790.0,13130.0,12500.0,12840.0,12840.0,17122800
2021-06-14,12840.0,12880.0,12530.0,12620.0,12620.0,9392700
2021-06-15,12530.0,12530.0,11920.0,11920.0,11920.0,16885200
2021-06-16,11960.0,12280.0,11400.0,11500.0,11500.0,14709500
2021-06-17,11180.0,12120.0,11180.0,12120.0,12120.0,11374400
2021-06-18,12320.0,12400.0,11760.0,12150.0,12150.0,6928000
2021-06-21,11920.0,12120.0,11710.0,11830.0,11830.0,8147000
2021-06-22,11960.0,12150.0,11760.0,12080.0,12080.0,7632900
2021-06-23,12080.0,12120.0,11830.0,11830.0,11830.0,4347400
2021-06-24,12120.0,12450.0,12000.0,12100.0,12100.0,8013900
2021-06-25,12270.0,12270.0,12000.0,12120.0,12120.0,4316100
2021-06-28,12240.0,12450.0,12120.0,12400.0,12400.0,9861000
2021-06-29,12430.0,12740.0,12400.0,12530.0,12530.0,8845100
2021-06-30,12500.0,12530.0,12200.0,12300.0,12300.0,5620300
2021-07-01,12300.0,12400.0,12080.0,12280.0,12280.0,5910700
2021-07-02,12400.0,12500.0,12240.0,12240.0,12240.0,8429500
2021-07-05,12400.0,12400.0,12040.0,12370.0,12370.0,8235200
2021-07-06,12660.0,13020.0,11500.0,11500.0,11500.0,11447200
2021-07-07,11920.0,12300.0,11460.0,12300.0,12300.0,10109100
2021-07-08,12530.0,12530.0,12080.0,12280.0,12280.0,8467100
2021-07-09,12120.0,12500.0,11500.0,11880.0,11880.0,6966600
2021-07-12,11630.0,11760.0,11060.0,11500.0,11500.0,16189900
2021-07-13,11500.0,11630.0,10980.0,11290.0,11290.0,7378500
2021-07-14,11290.0,11290.0,10690.0,11130.0,11130.0,7974500
2021-07-15,11100.0,11380.0,10930.0,11380.0,11380.0,4559300
2021-07-16,11420.0,11450.0,11200.0,11280.0,11280.0,5247000
2021-07-19,10690.0,11100.0,10500.0,10500.0,10500.0,9224000
2021-07-20,10520.0,10590.0,9870.0,10520.0,10520.0,10192000
2021-07-21,11050.0,11240.0,10710.0,10760.0,10760.0,6078300
2021-07-22,10930.0,10930.0,10680.0,10820.0,10820.0,3985000
2021-07-23,10630.0,11320.0,10630.0,10870.0,10870.0,7098100
2021-07-26,10660.0,10840.0,10380.0,10550.0,10550.0,4138300
2021-07-27,10660.0,10790.0,10600.0,10790.0,10790.0,4485600
2021-07-28,10680.0,10820.0,10590.0,10820.0,10820.0,4263100
2021-07-29,10820.0,11050.0,10790.0,11050.0,11050.0,5115200
2021-07-30,11110.0,11750.0,11110.0,11750.0,11750.0,15222800
2021-08-02,11650.0,11750.0,11270.0,11500.0,11500.0,6882000
2021-08-03,11500.0,11690.0,11270.0,11530.0,11530.0,7998600
2021-08-04,11580.0,11710.0,11440.0,11580.0,11580.0,11329300
2021-08-05,11600.0,11970.0,11500.0,11970.0,11970.0,11393500
2021-08-06,12020.0,12020.0,11690.0,11810.0,11810.0,8117500
2021-08-09,11600.0,11850.0,11530.0,11810.0,11810.0,10024900
2021-08-10,11970.0,11970.0,11620.0,11780.0,11780.0,11609500
2021-08-11,11810.0,11920.0,11600.0,11600.0,11600.0,11208400
2021-08-12,11600.0,11660.0,11400.0,11400.0,11400.0,9802900
2021-08-13,11400.0,11500.0,11070.0,11500.0,11500.0,9822000
2021-08-16,11560.0,11710.0,11420.0,11600.0,11600.0,13133400
2021-08-17,11750.0,12190.0,11660.0,12060.0,12060.0,24026000
2021-08-18,12020.0,12040.0,11780.0,11920.0,11920.0,10159800
2021-08-19,11970.0,11970.0,11690.0,11750.0,11750.0,8124200
2021-08-20,11600.0,11710.0,10950.0,11050.0,11050.0,19237900
2021-08-23,10870.0,11000.0,10400.0,10400.0,10400.0,13607000
2021-08-24,10460.0,10680.0,10400.0,10600.0,10600.0,7413200
2021-08-25,10730.0,10730.0,10500.0,10710.0,10710.0,3359100
2021-08-26,10730.0,10740.0,10400.0,10470.0,10470.0,5066300
2021-08-27,10360.0,10430.0,9980.0,10040.0,10040.0,8801100
2021-08-30,10260.0,10730.0,10130.0,10730.0,10730.0,6599100
2021-08-31,10890.0,10930.0,10600.0,10600.0,10600.0,4951900
2021-09-01,10460.0,10680.0,10430.0,10470.0,10470.0,5679300
2021-09-06,10500.0,10630.0,10360.0,10520.0,10520.0,7047100
2021-09-07,10590.0,10820.0,10550.0,10630.0,10630.0,7120200
2021-09-08,10740.0,10820.0,10560.0,10730.0,10730.0,4878800
2021-09-09,10710.0,10740.0,10590.0,10730.0,10730.0,4274400
2021-09-10,10730.0,10740.0,10550.0,10630.0,10630.0,5163100
2021-09-13,10500.0,10590.0,10310.0,10400.0,10400.0,4340400
2021-09-14,10360.0,10380.0,10150.0,10150.0,10150.0,5261300
2021-09-15,10130.0,10380.0,10040.0,10170.0,10170.0,3810300
2021-09-16,10200.0,10310.0,10150.0,10170.0,10170.0,2924100
2021-09-17,10170.0,10400.0,10170.0,10310.0,10310.0,5029300
2021-09-20,10470.0,10900.0,10470.0,10790.0,10790.0,10883800
2021-09-21,10560.0,10680.0,10430.0,10520.0,10520.0,5310000
2021-09-22,10520.0,10550.0,10380.0,10400.0,10400.0,3634000
2021-09-23,10400.0,10550.0,10260.0,10310.0,10310.0,5548900
2021-09-24,10430.0,10500.0,10310.0,10340.0,10340.0,3007700
2021-09-27,10500.0,10500.0,10130.0,10150.0,10150.0,3611300
2021-09-28,10130.0,10210.0,9890.0,10170.0,10170.0,3875200
2021-09-29,10090.0,10100.0,9940.0,9980.0,9980.0,3268200
2021-09-30,10010.0,10060.0,9970.0,9970.0,9970.0,2708800
2021-10-01,9940.0,9940.0,9610.0,9610.0,9610.0,7772300
2021-10-04,9440.0,9830.0,9270.0,9450.0,9450.0,7818500
2021-10-05,9480.0,9730.0,9450.0,9670.0,9670.0,4286900
2021-10-06,9760.0,9850.0,9700.0,9760.0,9760.0,2776300
2021-10-07,9700.0,9810.0,9640.0,9670.0,9670.0,4126200
2021-10-08,9670.0,9760.0,9610.0,9670.0,9670.0,2544300
2021-10-11,9710.0,10010.0,9710.0,10010.0,10010.0,7261000
2021-10-12,10090.0,10200.0,9980.0,10010.0,10010.0,5343000
2021-10-13,10010.0,10090.0,9890.0,10040.0,10040.0,3627900
2021-10-14,10060.0,10060.0,9970.0,9970.0,9970.0,3313400
2021-10-15,9970.0,10290.0,9940.0,10130.0,10130.0,6073500
2021-10-18,10130.0,10240.0,9890.0,9940.0,9940.0,4875000
2021-10-19,9870.0,9940.0,9760.0,9810.0,9810.0,3879000
2021-10-20,9710.0,9810.0,9610.0,9730.0,9730.0,3761900
2021-10-21,9760.0,9870.0,9670.0,9670.0,9670.0,3715000
2021-10-22,9710.0,9730.0,9570.0,9590.0,9590.0,3726900
2021-10-25,9590.0,9640.0,9510.0,9510.0,9510.0,3607000
2021-10-26,9510.0,9850.0,9480.0,9570.0,9570.0,4357100
2021-10-27,9710.0,9730.0,9590.0,9670.0,9670.0,5841300
2021-10-28,9810.0,9810.0,9670.0,9710.0,9710.0,4692600
2021-10-29,9710.0,9890.0,9570.0,9570.0,9570.0,10945500
2021-11-01,9850.0,10010.0,9710.0,9730.0,9730.0,10691400
2021-11-02,9670.0,9890.0,9670.0,9850.0,9850.0,10662300
2021-11-03,9940.0,10520.0,9890.0,10520.0,10520.0,21593500
2021-11-04,10680.0,10950.0,10460.0,10590.0,10590.0,15048200
2021-11-05,10590.0,10760.0,10380.0,10600.0,10600.0,9898800
2021-11-08,10760.0,10950.0,10590.0,10760.0,10760.0,17464200
2021-11-09,10950.0,11030.0,10740.0,10820.0,10820.0,10643700
2021-11-10,10900.0,10900.0,10590.0,10630.0,10630.0,8271200
2021-11-11,10630.0,10680.0,10210.0,10340.0,10340.0,12497200
2021-11-12,10260.0,10600.0,10240.0,10550.0,10550.0,7854400
2021-11-15,10760.0,10760.0,10470.0,10500.0,10500.0,7721600
2021-11-16,10460.0,10900.0,10360.0,10630.0,10630.0,20396200
2021-11-17,10710.0,10740.0,10550.0,10590.0,10590.0,8433500
2021-11-18,10500.0,10590.0,10380.0,10400.0,10400.0,8993800
2021-11-19,10430.0,10760.0,10200.0,10460.0,10460.0,14696200
2021-11-22,10680.0,11090.0,10660.0,10790.0,10790.0,17331500
2021-11-23,10950.0,10950.0,10590.0,10600.0,10600.0,6830000
2021-11-24,10630.0,11270.0,10550.0,11270.0,11270.0,44928600
2021-11-25,11530.0,11560.0,11030.0,11250.0,11250.0,25034500
2021-11-26,11270.0,11290.0,10950.0,11000.0,11000.0,16928300
2021-11-29,10600.0,10870.0,10470.0,10600.0,10600.0,17050200
2021-11-30,10760.0,10760.0,10290.0,10310.0,10310.0,18116300
2021-12-01,10310.0,10500.0,10290.0,10470.0,10470.0,8917900
2021-12-02,10550.0,10550.0,10310.0,10310.0,10310.0,6600400
2021-12-03,10380.0,10460.0,9930.0,9930.0,9930.0,11216500
2021-12-06,9830.0,9970.0,9310.0,9360.0,9360.0,12547300
2021-12-07,9480.0,9670.0,9410.0,9640.0,9640.0,6372600
2021-12-08,9710.0,9890.0,9610.0,9730.0,9730.0,5094700
2021-12-09,9640.0,9830.0,9640.0,9760.0,9760.0,3734900
2021-12-10,9850.0,10040.0,9760.0,9830.0,9830.0,5191800
2021-12-13,9890.0,10170.0,9870.0,10060.0,10060.0,6410300
2021-12-14,10260.0,10500.0,10130.0,10400.0,10400.0,8451200
2021-12-15,10460.0,10500.0,10260.0,10360.0,10360.0,5921100
2021-12-16,10360.0,10470.0,10200.0,10210.0,10210.0,4239800
2021-12-17,10170.0,10200.0,10040.0,10040.0,10040.0,7707100
2021-12-20,10040.0,10090.0,9890.0,9940.0,9940.0,4734900
2021-12-21,9940.0,9940.0,9810.0,9810.0,9810.0,5829800
2021-12-22,9890.0,9930.0,9640.0,9640.0,9640.0,7641500
2021-12-23,9640.0,9730.0,9410.0,9510.0,9510.0,6648200
2021-12-24,9510.0,10040.0,9510.0,9980.0,9980.0,4635300
2021-12-27,9980.0,10200.0,9890.0,9930.0,9930.0,3118100
2021-12-28,9940.0,10040.0,9810.0,9980.0,9980.0,6008100
2021-12-29,10130.0,10400.0,10040.0,10240.0,10240.0,10542300
2021-12-30,10210.0,10380.0,10200.0,10210.0,10210.0,3523500
2021-12-31,10360.0,10590.0,10240.0,10260.0,10260.0,10177000
2022-01-04,10500.0,10550.0,10290.0,10340.0,10340.0,8417500
2022-01-05,10400.0,10400.0,10170.0,10210.0,10210.0,7937000
2022-01-06,10150.0,10150.0,9940.0,9980.0,9980.0,11432400
2022-01-07,9980.0,10260.0,9930.0,10210.0,10210.0,7848300
2022-01-10,10360.0,10360.0,9970.0,9980.0,9980.0,5399000
2022-01-11,10040.0,10060.0,9760.0,9890.0,9890.0,5765800
2022-01-12,9770.0,10240.0,9640.0,10090.0,10090.0,6980000
2022-01-13,10210.0,10550.0,10130.0,10130.0,10130.0,14626200
2022-01-14,10090.0,10170.0,9940.0,10040.0,10040.0,3869400
2022-01-17,10130.0,10400.0,9890.0,9890.0,9890.0,10338300
2022-01-18,9810.0,9980.0,9670.0,9730.0,9730.0,6827400
2022-01-19,9890.0,9890.0,9710.0,9760.0,9760.0,2855700
2022-01-20,9760.0,9930.0,9590.0,9810.0,9810.0,4502200
2022-01-21,9890.0,10260.0,9870.0,9980.0,9980.0,6979200
2022-01-24,10210.0,10210.0,9890.0,9890.0,9890.0,8791500
2022-01-25,10100.0,10590.0,10060.0,10590.0,10590.0,22097300
2022-01-26,10950.0,11320.0,10900.0,11320.0,11320.0,34453500
2022-01-27,11320.0,11970.0,11050.0,11270.0,11270.0,20330100
2022-01-28,11240.0,11500.0,11070.0,11500.0,11500.0,15586600
2022-02-07,11750.0,11750.0,11400.0,11440.0,11440.0,12113900
2022-02-08,11270.0,11690.0,11190.0,11460.0,11460.0,12424600
2022-02-09,11500.0,11690.0,11270.0,11320.0,11320.0,13806000
2022-02-10,11320.0,11750.0,11290.0,11500.0,11500.0,12449200
2022-02-11,11500.0,12060.0,11500.0,11920.0,11920.0,25982500
2022-02-14,11750.0,11940.0,11090.0,11090.0,11090.0,17739600
2022-02-15,11190.0,11420.0,10820.0,11320.0,11320.0,14274400
2022-02-16,11380.0,11400.0,11030.0,11190.0,11190.0,13082700
2022-02-17,11190.0,11420.0,11050.0,11190.0,11190.0,9099200
2022-02-18,11090.0,11270.0,10660.0,10870.0,10870.0,28701200
2022-02-21,10710.0,11050.0,10630.0,10890.0,10890.0,11626900
2022-02-22,10730.0,11000.0,10680.0,10890.0,10890.0,7821500
2022-02-23,10890.0,11090.0,10870.0,10870.0,10870.0,9124600
2022-02-24,10870.0,10900.0,10310.0,10500.0,10500.0,14777300
2022-02-25,10710.0,10820.0,10590.0,10600.0,10600.0,6914300
2022-02-28,10560.0,10680.0,10400.0,10430.0,10430.0,10963900
2022-03-01,10430.0,10500.0,10210.0,10240.0,10240.0,13003000
2022-03-02,10170.0,10340.0,9890.0,9890.0,9890.0,16800900
2022-03-03,10210.0,10430.0,10060.0,10240.0,10240.0,10765100
2022-03-04,10260.0,10400.0,10240.0,10290.0,10290.0,5541300
2022-03-07,10130.0,10210.0,9970.0,10130.0,10130.0,8060800
2022-03-08,10040.0,10260.0,9980.0,10130.0,10130.0,9385900
2022-03-09,10100.0,10170.0,9930.0,10130.0,10130.0,7905600
2022-03-10,10240.0,10360.0,10200.0,10240.0,10240.0,4360200
2022-03-11,10240.0,10260.0,10100.0,10200.0,10200.0,6001400
2022-03-14,10130.0,10130.0,9980.0,10060.0,10060.0,5070000
2022-03-15,10060.0,10200.0,10040.0,10150.0,10150.0,3407600
2022-03-16,10150.0,10550.0,10150.0,10200.0,10200.0,9728100
2022-03-17,10360.0,10360.0,10200.0,10290.0,10290.0,7666600
2022-03-18,10290.0,10340.0,10210.0,10240.0,10240.0,2982600
2022-03-21,10310.0,10360.0,10240.0,10310.0,10310.0,5038300
2022-03-22,10360.0,10760.0,10360.0,10550.0,10550.0,13902400
2022-03-23,10560.0,10590.0,10430.0,10460.0,10460.0,5930300
2022-03-24,10460.0,10520.0,10360.0,10380.0,10380.0,5088600
2022-03-25,10400.0,10430.0,10260.0,10260.0,10260.0,5287700
2022-03-28,10260.0,10340.0,9970.0,10060.0,10060.0,7528500
2022-03-29,10100.0,10200.0,10040.0,10150.0,10150.0,4206100
2022-03-30,10040.0,10360.0,10010.0,10090.0,10090.0,5979800
