instance_id,track_target,status_target,polished_best_true_objective_target,polished_best_feasible_target,j_no_action_target,improvement_scale_target,target_regime_target,final_target,track_baseline,status_baseline,polished_best_true_objective_baseline,polished_best_feasible_baseline,j_no_action_baseline,improvement_scale_baseline,target_regime_baseline,final_baseline,uplift,uplift_normalized,comparison,target
c01_normal_20240110_banking_concentrated,qaoa_transfer,OK,1.1072035915246048,True,1.5917891454957447,0.4846892324558998,normal,1.1072035915246048,random_uniform_compute_transfer,OK,1.1072035915246048,True,1.5917891454957447,0.4846892324558998,normal,1.1072035915246048,0.0,0.0,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c03_stress_20250408_high_cash,qaoa_transfer,OK,0.8541364405495258,True,1.1297273177734215,0.27559087722389575,stress,0.8541364405495258,random_uniform_compute_transfer,OK,0.8593664775268636,True,1.1297273177734215,0.27559087722389575,stress,0.8593664775268636,0.005230036977337815,0.01897754029458974,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c04_normal_20240318_do_not_sell,qaoa_transfer,OK,0.9369869324482872,True,1.0200766320938461,0.0830896996455589,normal,0.9369869324482872,random_uniform_compute_transfer,OK,0.9383111427376386,True,1.0200766320938461,0.0830896996455589,normal,0.9383111427376386,0.0013242102893513685,0.015937117296128615,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c06_stress_20250509_diversified,qaoa_transfer,OK,0.9635762178653142,True,1.3319992732913546,0.36842305542604037,stress,0.9635762178653142,random_uniform_compute_transfer,OK,0.9707670209591034,True,1.3319992732913546,0.36842305542604037,stress,0.9707670209591034,0.0071908030937891665,0.01951778800996534,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c07_normal_20240517_banking_concentrated,qaoa_transfer,OK,0.9753925994820462,True,1.437835812779654,0.46244321329760785,normal,0.9753925994820462,random_uniform_compute_transfer,OK,0.9759038880519144,True,1.437835812779654,0.46244321329760785,normal,0.9759038880519144,0.0005112885698682623,0.0011056245505742125,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c09_stress_20250408_do_not_sell,qaoa_transfer,OK,1.0241457098206683,True,1.12069663636448,0.09655092654381137,stress,1.0241457098206683,random_uniform_compute_transfer,OK,1.0253018178048254,True,1.12069663636448,0.09655092654381137,stress,1.0253018178048254,0.0011561079841571065,0.011974074465587918,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c10_normal_20240712_do_not_sell,qaoa_transfer,OK,0.8446883449537617,True,0.9188998518268888,0.07421150687312716,normal,0.8446883449537617,random_uniform_compute_transfer,OK,0.8460452221017768,True,0.9188998518268888,0.07421150687312716,normal,0.8460452221017768,0.0013568771480151343,0.018283918561778658,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c11_volatile_20240904_liquidity_constrained,qaoa_transfer,OK,1.4131074820806448,True,1.57605185568186,0.16294437360121505,volatile,1.4131074820806448,random_uniform_compute_transfer,OK,1.4162711166512658,True,1.57605185568186,0.16294437360121505,volatile,1.4162711166512658,0.0031636345706209656,0.019415426876680908,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c12_stress_20250509_banking_concentrated,qaoa_transfer,OK,0.9440610590020884,True,1.3765942817961214,0.43253322279403306,stress,0.9440610590020884,random_uniform_compute_transfer,OK,0.944707090244045,True,1.3765942817961214,0.43253322279403306,stress,0.944707090244045,0.0006460312419566128,0.0014935991223597748,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c13_normal_20250401_banking_concentrated,qaoa_transfer,SHORTFALL,0.9032012191317376,True,1.3478989704201498,0.44482514836504006,normal,0.9032012191317376,random_uniform_compute_transfer,OK,0.9030738220551098,True,1.3478989704201498,0.44482514836504006,normal,0.9030738220551098,-0.00012739707662778876,-0.00028639809843494275,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c14_volatile_20241002_high_volatility,qaoa_transfer,OK,1.29152063140661,True,1.7945963111226466,0.5030756797160365,volatile,1.29152063140661,random_uniform_compute_transfer,OK,1.300149105490653,True,1.7945963111226466,0.5030756797160365,volatile,1.300149105490653,0.008628474084042992,0.01715144347449548,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c15_stress_20250408_liquidity_constrained,qaoa_transfer,OK,1.0164065462119305,True,1.1095062848658581,0.09309973865392762,stress,1.0164065462119305,random_uniform_compute_transfer,OK,1.0164065462119305,True,1.1095062848658581,0.09309973865392762,stress,1.0164065462119305,0.0,0.0,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c16_normal_20250612_do_not_sell,qaoa_transfer,OK,1.1877491300813416,True,1.2914933031320537,0.10374417305071204,normal,1.1877491300813416,random_uniform_compute_transfer,OK,1.1895649547035858,True,1.2914933031320537,0.10374417305071204,normal,1.1895649547035858,0.0018158246222441665,0.017502907092011407,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c17_volatile_20241030_liquidity_constrained,qaoa_transfer,OK,1.2685391628960696,True,1.4138695206749812,0.14533035777891157,volatile,1.2685391628960696,random_uniform_compute_transfer,OK,1.271438205245641,True,1.4138695206749812,0.14533035777891157,volatile,1.271438205245641,0.00289904234957139,0.01994794751679928,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c18_stress_20250509_high_volatility,qaoa_transfer,OK,1.0241067762242877,True,1.4414685931957862,0.41736181697149877,stress,1.0241067762242877,random_uniform_compute_transfer,OK,1.0317973914817804,True,1.4414685931957862,0.41736181697149877,stress,1.0317973914817804,0.007690615257492706,0.018426734178267894,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c19_normal_20250908_banking_concentrated,qaoa_transfer,SHORTFALL,1.0247878887762194,True,1.4699682630777366,0.44550755037059764,normal,1.0247878887762194,random_uniform_compute_transfer,OK,1.0248486893635516,True,1.4699682630777366,0.44550755037059764,normal,1.0248486893635516,6.0800587332154876e-05,0.0001364748751880358,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c20_volatile_20241225_high_volatility,qaoa_transfer,OK,1.324201748735865,True,1.826336197921945,0.50213444918608,volatile,1.324201748735865,random_uniform_compute_transfer,OK,1.3332081207156974,True,1.826336197921945,0.50213444918608,volatile,1.3332081207156974,0.00900637197983234,0.017936176246084994,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c21_normal_20251103_high_cash,qaoa_transfer,SHORTFALL,0.9081165149173002,True,1.1774175389025114,0.2693010239852113,normal,0.9081165149173002,random_uniform_compute_transfer,OK,0.9135649143852652,True,1.1774175389025114,0.2693010239852113,normal,0.9135649143852652,0.005448399467965048,0.020231632941225833,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c22_volatile_20250123_do_not_sell,qaoa_transfer,OK,1.2932142071557275,True,1.4552933291804961,0.1620791220247686,volatile,1.2932142071557275,random_uniform_compute_transfer,OK,1.2961878492441383,True,1.4552933291804961,0.1620791220247686,volatile,1.2961878492441383,0.0029736420884107773,0.01834685461805717,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c23_normal_20251229_liquidity_constrained,qaoa_transfer,OK,1.042756609012775,False,1.136594331848378,0.07459419673417322,normal,1.136594331848378,random_uniform_compute_transfer,OK,1.0636894405782773,True,1.136594331848378,0.07459419673417322,normal,1.0636894405782773,-0.07290489127010069,-0.9773533929175133,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c24_volatile_20250403_diversified,qaoa_transfer,SHORTFALL,1.249128018260874,True,1.6495913864989733,0.40046336823809936,volatile,1.249128018260874,random_uniform_compute_transfer,OK,1.2572166678001762,True,1.6495913864989733,0.40046336823809936,volatile,1.2572166678001762,0.008088649539302217,0.020198225807492667,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c25_normal_20260304_banking_concentrated,qaoa_transfer,SHORTFALL,1.0646355166414536,True,1.5174152637603182,0.45288646247817343,normal,1.0646355166414536,random_uniform_compute_transfer,OK,1.0645517219891156,True,1.5174152637603182,0.45288646247817343,normal,1.0645517219891156,-8.379465233798733e-05,-0.00018502353079724866,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c26_volatile_20260309_high_volatility,qaoa_transfer,OK,1.1862461166930276,True,1.6654078136259067,0.47916169693287913,volatile,1.1862461166930276,random_uniform_compute_transfer,OK,1.193644677129942,True,1.6654078136259067,0.47916169693287913,volatile,1.193644677129942,0.0073985604369144475,0.015440634099663514,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c27_normal_20260513_high_cash,qaoa_transfer,SHORTFALL,0.8775637514858152,True,1.1400789939420428,0.2625152424562276,normal,0.8775637514858152,random_uniform_compute_transfer,OK,0.8828032253584337,True,1.1400789939420428,0.2625152424562276,normal,0.8828032253584337,0.005239473872618472,0.019958741532854474,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c28_volatile_20260406_do_not_sell,qaoa_transfer,OK,1.160956826702228,True,1.2712174343433984,0.1102606076411703,volatile,1.160956826702228,random_uniform_compute_transfer,OK,1.1631353800167106,True,1.2712174343433984,0.1102606076411703,volatile,1.1631353800167106,0.0021785533144824676,0.019758219740383654,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c29_normal_20260708_liquidity_constrained,qaoa_transfer,OK,1.0459135587994062,True,1.121421659924344,0.07550810112493789,normal,1.0459135587994062,random_uniform_compute_transfer,OK,1.0490048797389695,True,1.121421659924344,0.07550810112493789,normal,1.0490048797389695,0.0030913209395633245,0.04094025533032986,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
c30_volatile_20260722_diversified,qaoa_transfer,SHORTFALL,1.1758787501110244,True,1.5683403931904203,0.3924616430793959,volatile,1.1758787501110244,random_uniform_compute_transfer,OK,1.1838274315815884,True,1.5683403931904203,0.3924616430793959,volatile,1.1838274315815884,0.007948681470564045,0.020253397015300188,qaoa_transfer_vs_random_uniform_compute_transfer,qaoa_transfer
